1154	92	1.04	1.422
1155	92	1.04	1.421
1156	94	1.07	1.511
1157	97	1.13	1.656
1158	94	1.07	1.511
1159	91	1.02	1.378
1160	94	1.07	1.511
1161	94	1.07	1.511
1162	93	1.05	1.465
1163	90	1.00	1.336
1164	92	1.04	1.421
1165	92	1.04	1.420
1166	90	1.00	1.336
1167	89	0.99	1.296
1168	87	0.95	1.218
1169	88	0.97	1.256
1170	86	0.94	1.181
1171	87	0.95	1.218
1172	88	0.97	1.256
1173	91	1.02	1.377
1174	88	0.97	1.256
1175	86	0.94	1.181
1176	87	0.95	1.218
1177	87	0.95	1.217
1178	90	1.00	1.335
1179	91	1.02	1.376
1180	92	1.04	1.419
1181	95	1.09	1.556
1182	95	1.09	1.555
1183	93	1.05	1.463
1184	96	1.11	1.604
1185	97	1.13	1.653
1186	95	1.09	1.555
1187	98	1.15	1.705
1188	97	1.13	1.653
1189	97	1.13	1.653
1190	98	1.15	1.704
1191	100	1.18	1.812
1192	99	1.16	1.757
1193	96	1.11	1.603
1194	93	1.05	1.462
1195	92	1.04	1.417
1196	94	1.07	1.507
1197	92	1.04	1.417
1198	94	1.07	1.507
1199	92	1.04	1.417
1200	94	1.07	1.507
1201	93	1.05	1.461
1202	95	1.09	1.553
1203	95	1.09	1.553
1204	97	1.13	1.652
1205	97	1.13	1.651
1206	97	1.13	1.651
1207	99	1.16	1.756
1208	99	1.16	1.756
1209	102	1.22	1.925
1210	102	1.22	1.925
1211	102	1.22	1.925
1212	101	1.20	1.866
1213	101	1.20	1.866
1214	100	1.18	1.810
1215	101	1.20	1.866
1216	102	1.22	1.924
1217	101	1.20	1.866
1218	103	1.24	1.984
1219	101	1.20	1.866
1220	101	1.20	1.866
1221	98	1.15	1.701
1222	99	1.16	1.754
1223	96	1.11	1.600
1224	96	1.11	1.600
1225	98	1.15	1.701
1226	100	1.18	1.809
1227	98	1.15	1.701
1228	98	1.15	1.701
1229	96	1.11	1.599
1230	95	1.09	1.551
1231	93	1.05	1.458
1232	91	1.02	1.371
1233	88	0.97	1.250
1234	91	1.02	1.371
1235	89	0.99	1.289
1236	86	0.94	1.175
1237	84	0.91	1.104
1238	81	0.86	1.006
1239	81	0.86	1.006
1240	83	0.89	1.070
1241	85	0.92	1.138
1242	86	0.94	1.174
1243	88	0.97	1.249
1244	89	0.99	1.288
1245	91	1.02	1.370
1246	93	1.05	1.457
1247	90	1.00	1.328
1248	88	0.97	1.248
1249	86	0.94	1.173
1250	88	0.97	1.248
1251	86	0.94	1.173
1252	86	0.94	1.173
1253	84	0.91	1.103
1254	86	0.94	1.173
1255	83	0.89	1.069
1256	83	0.89	1.069
1257	84	0.91	1.102
1258	84	0.91	1.102
1259	86	0.94	1.172
1260	84	0.91	1.102
1261	87	0.95	1.209
1262	90	1.00	1.326
1263	92	1.04	1.411
1264	90	1.00	1.326
1265	93	1.05	1.455
1266	91	1.02	1.368
1267	93	1.05	1.454
1268	92	1.04	1.410
1269	92	1.04	1.410
1270	93	1.05	1.454
1271	95	1.09	1.547
1272	96	1.11	1.595
1273	93	1.05	1.454
1274	93	1.05	1.454
1275	95	1.09	1.546
1276	97	1.13	1.644
1277	99	1.16	1.749
1278	96	1.11	1.594
1279	95	1.09	1.546
1280	96	1.11	1.594
1281	98	1.15	1.695
1282	100	1.18	1.803
1283	99	1.16	1.748
1284	98	1.15	1.695
1285	100	1.18	1.803
1286	99	1.16	1.748
1287	99	1.16	1.748
1288	102	1.22	1.917
1289	105	1.29	2.102
1290	108	1.35	2.306
1291	110	1.40	2.453
1292	113	1.47	2.690
1293	113	1.47	2.690
1294	115	1.52	2.861
1295	113	1.47	2.690
1296	116	1.55	2.951
1297	116	1.55	2.951
1298	118	1.60	3.139
1299	119	1.62	3.237
1300	122	1.71	3.552
1301	124	1.77	3.779
1302	123	1.74	3.664
1303	120	1.65	3.339
1304	117	1.57	3.043
1305	118	1.60	3.138
1306	115	1.52	2.860
1307	116	1.55	2.950
1308	115	1.52	2.860
1309	115	1.52	2.860
1310	112	1.45	2.607
1311	113	1.47	2.688
1312	116	1.55	2.949
1313	116	1.55	2.949
1314	114	1.50	2.772
1315	116	1.55	2.949
1316	114	1.50	2.772
1317	117	1.57	3.041
1318	117	1.57	3.041
1319	118	1.60	3.137
1320	115	1.52	2.859
1321	115	1.52	2.859
1322	115	1.52	2.859
1323	118	1.60	3.136
1324	118	1.60	3.136
1325	120	1.65	3.336
1326	123	1.74	3.661
1327	124	1.77	3.777
1328	122	1.71	3.549
1329	123	1.74	3.661
1330	126	1.83	4.018
1331	125	1.80	3.895
1332	126	1.83	4.018
1333	127	1.86	4.144
1334	127	1.86	4.144
1335	128	1.89	4.275
1336	128	1.89	4.275
1337	130	1.95	4.549
1338	128	1.89	4.275
1339	130	1.95	4.549
1340	131	1.98	4.693
1341	132	2.02	4.841
1342	133	2.05	4.994
1343	132	2.02	4.841
1344	129	1.92	4.409
1345	126	1.83	4.017
1346	128	1.89	4.274
1347	126	1.83	4.016
1348	125	1.80	3.893
1349	122	1.71	3.547
1350	119	1.62	3.232
1351	120	1.65	3.334
1352	117	1.57	3.038
1353	114	1.50	2.768
1354	114	1.50	2.768
1355	113	1.47	2.684
1356	116	1.55	2.945
1357	117	1.57	3.037
1358	114	1.50	2.768
1359	112	1.45	2.602
1360	111	1.42	2.522
1361	113	1.47	2.683
1362	110	1.40	2.445
1363	111	1.42	2.522
1364	113	1.47	2.683
1365	115	1.52	2.854
1366	118	1.60	3.132
1367	117	1.57	3.036
1368	119	1.62	3.230
1369	121	1.68	3.437
1370	120	1.65	3.332
1371	119	1.62	3.230
1372	120	1.65	3.332
1373	119	1.62	3.230
1374	120	1.65	3.332
1375	117	1.57	3.036
1376	116	1.55	2.943
1377	119	1.62	3.230
1378	119	1.62	3.229
1379	116	1.55	2.943
1380	116	1.55	2.942
1381	117	1.57	3.035
1382	117	1.57	3.035
1383	116	1.55	2.942
1384	119	1.62	3.229
1385	118	1.60	3.130
1386	116	1.55	2.942
1387	117	1.57	3.034
1388	118	1.60	3.130
1389	117	1.57	3.034
1390	115	1.52	2.852
1391	116	1.55	2.941
1392	116	1.55	2.941
1393	117	1.57	3.034
1394	117	1.57	3.034
1395	115	1.52	2.851
1396	117	1.57	3.033
1397	114	1.50	2.764
1398	113	1.47	2.680
1399	110	1.40	2.442
1400	110	1.40	2.442
1401	107	1.33	2.225
1402	106	1.31	2.157
1403	108	1.35	2.295
1404	111	1.42	2.518
1405	112	1.45	2.597
1406	112	1.45	2.597
1407	114	1.50	2.763
1408	117	1.57	3.032
1409	120	1.65	3.328
1410	117	1.57	3.032
1411	115	1.52	2.850
1412	114	1.50	2.763
1413	113	1.47	2.678
1414	110	1.40	2.440
1415	107	1.33	2.223
1416	110	1.40	2.440
1417	110	1.40	2.440
1418	107	1.33	2.223
1419	107	1.33	2.223
1420	108	1.35	2.293
1421	108	1.35	2.293
1422	108	1.35	2.293
1423	106	1.31	2.155
1424	108	1.35	2.293
1425	111	1.42	2.516
1426	113	1.47	2.677
1427	113	1.47	2.677
1428	110	1.40	2.439
1429	111	1.42	2.516
1430	108	1.35	2.292
1431	107	1.33	2.222
1432	105	1.29	2.088
1433	103	1.24	1.962
1434	105	1.29	2.088
1435	102	1.22	1.902
1436	102	1.22	1.902
1437	101	1.20	1.844
1438	98	1.15	1.680
1439	96	1.11	1.578
1440	96	1.11	1.578
1441	96	1.11	1.578
1442	97	1.13	1.628
1443	94	1.07	1.482
1444	95	1.09	1.529
1445	98	1.15	1.679
1446	97	1.13	1.627
1447	98	1.15	1.679
1448	97	1.13	1.627
1449	97	1.13	1.627
1450	100	1.18	1.786
1451	98	1.15	1.678
1452	99	1.16	1.731
1453	102	1.22	1.900
1454	101	1.20	1.842
1455	99	1.16	1.731
1456	100	1.18	1.786
1457	101	1.20	1.842
1458	103	1.24	1.960
1459	103	1.24	1.960
1460	101	1.20	1.842
1461	102	1.22	1.900
1462	102	1.22	1.899
1463	105	1.29	2.085
1464	102	1.22	1.899
1465	102	1.22	1.899
1466	101	1.20	1.841
1467	101	1.20	1.841
1468	104	1.27	2.021
1469	107	1.33	2.218
1470	109	1.38	2.360
1471	110	1.40	2.435
1472	112	1.45	2.590
1473	110	1.40	2.434
1474	108	1.35	2.288
1475	109	1.38	2.360
1476	110	1.40	2.434
1477	113	1.47	2.672
1478	111	1.42	2.511
1479	109	1.38	2.359
1480	106	1.31	2.149
1481	103	1.24	1.958
1482	100	1.18	1.783
1483	99	1.16	1.728
1484	97	1.13	1.624
1485	99	1.16	1.728
1486	98	1.15	1.675
1487	98	1.15	1.675
1488	96	1.11	1.573
1489	96	1.11	1.573
1490	93	1.05	1.432
1491	91	1.02	1.345
1492	91	1.02	1.345
1493	89	0.99	1.263
1494	88	0.97	1.224
1495	90	1.00	1.303
1496	89	0.99	1.263
1497	88	0.97	1.223
1498	90	1.00	1.303
1499	88	0.97	1.223
1500	89	0.99	1.262
1501	92	1.04	1.387
1502	90	1.00	1.302
1503	93	1.05	1.431
1504	90	1.00	1.302
1505	87	0.95	1.185
1506	86	0.94	1.148
1507	86	0.94	1.148
1508	83	0.89	1.043
1509	81	0.86	0.979
1510	81	0.86	0.979
1511	84	0.91	1.077
1512	81	0.86	0.979
1513	80	0.85	0.948
1514	82	0.88	1.010
1515	83	0.89	1.043
1516	86	0.94	1.147
1517	84	0.91	1.076
1518	83	0.89	1.042
1519	85	0.92	1.111
1520	87	0.95	1.183
1521	89	0.99	1.260
1522	86	0.94	1.146
1523	85	0.92	1.110
1524	87	0.95	1.183
1525	86	0.94	1.146
1526	85	0.92	1.110
1527	88	0.97	1.220
1528	90	1.00	1.300
1529	88	0.97	1.220
1530	87	0.95	1.182
1531	86	0.94	1.145
1532	83	0.89	1.041
1533	85	0.92	1.109
1534	84	0.91	1.074
1535	85	0.92	1.109
1536	87	0.95	1.182
1537	86	0.94	1.145
1538	88	0.97	1.219
1539	90	1.00	1.299
1540	91	1.02	1.340
1541	91	1.02	1.340
1542	92	1.04	1.383
1543	91	1.02	1.340
1544	89	0.99	1.258
1545	89	0.99	1.258
1546	90	1.00	1.298
1547	89	0.99	1.258
1548	87	0.95	1.180
1549	87	0.95	1.180
1550	84	0.91	1.073
1551	87	0.95	1.180
1552	90	1.00	1.297
1553	92	1.04	1.382
1554	89	0.99	1.257
1555	88	0.97	1.218
1556	90	1.00	1.297
1557	91	1.02	1.338
1558	92	1.04	1.381
1559	94	1.07	1.471
1560	97	1.13	1.616
1561	98	1.15	1.667
1562	98	1.15	1.667
1563	101	1.20	1.831
1564	98	1.15	1.667
1565	99	1.16	1.720
1566	101	1.20	1.831
1567	102	1.22	1.889
1568	101	1.20	1.831
1569	98	1.15	1.666
1570	97	1.13	1.615
1571	100	1.18	1.774
1572	100	1.18	1.774
1573	99	1.16	1.719
1574	102	1.22	1.888
1575	105	1.29	2.074
1576	106	1.31	2.140
1577	103	1.24	1.948
1578	100	1.18	1.773
1579	101	1.20	1.830
1580	98	1.15	1.665
1581	99	1.16	1.718
1582	96	1.11	1.564
1583	93	1.05	1.423
1584	92	1.04	1.379
1585	92	1.04	1.378
1586	94	1.07	1.468
1587	93	1.05	1.422
1588	94	1.07	1.468
1589	93	1.05	1.422
1590	96	1.11	1.563
1591	98	1.15	1.664
1592	96	1.11	1.563
1593	99	1.16	1.717
1594	101	1.20	1.828
1595	103	1.24	1.946
1596	104	1.27	2.008
1597	101	1.20	1.828
1598	100	1.18	1.771
1599	103	1.24	1.946
1600	104	1.27	2.008
1601	101	1.20	1.827
1602	100	1.18	1.771
1603	100	1.18	1.771
1604	97	1.13	1.612
1605	98	1.15	1.663
1606	99	1.16	1.716
1607	99	1.16	1.716
1608	98	1.15	1.663
1609	98	1.15	1.662
1610	98	1.15	1.662
1611	95	1.09	1.513
1612	98	1.15	1.662
1613	96	1.11	1.561
1614	95	1.09	1.512
1615	98	1.15	1.662
1616	100	1.18	1.770
1617	103	1.24	1.944
1618	106	1.31	2.135
1619	106	1.31	2.135
1620	107	1.33	2.203
1621	108	1.35	2.273
1622	111	1.42	2.496
1623	112	1.45	2.575
1624	111	1.42	2.496
1625	113	1.47	2.657
1626	113	1.47	2.657
1627	114	1.50	2.741
1628	116	1.55	2.918
1629	115	1.52	2.828
1630	115	1.52	2.828
1631	118	1.60	3.106
1632	121	1.68	3.411
1633	121	1.68	3.411
1634	124	1.77	3.746
1635	122	1.71	3.519
1636	122	1.71	3.519
1637	123	1.74	3.630
1638	121	1.68	3.410
1639	123	1.74	3.630
1640	122	1.71	3.518
1641	119	1.62	3.203
1642	119	1.62	3.203
1643	122	1.71	3.518
1644	123	1.74	3.630
1645	121	1.68	3.409
1646	121	1.68	3.409
1647	121	1.68	3.409
1648	124	1.77	3.744
1649	126	1.83	3.986
1650	127	1.86	4.113
1651	130	1.95	4.518
1652	128	1.89	4.243
1653	127	1.86	4.112
1654	125	1.80	3.863
1655	128	1.89	4.243
1656	125	1.80	3.863
1657	125	1.80	3.863
1658	126	1.83	3.985
1659	128	1.89	4.243
1660	130	1.95	4.517
1661	133	2.05	4.962
1662	134	2.09	5.120
1663	131	1.98	4.660
1664	129	1.92	4.377
1665	130	1.95	4.516
1666	129	1.92	4.377
1667	127	1.86	4.111
1668	126	1.83	3.984
1669	125	1.80	3.861
1670	126	1.83	3.984
1671	124	1.77	3.742
1672	126	1.83	3.984
1673	127	1.86	4.110
1674	129	1.92	4.376
1675	130	1.95	4.515
1676	131	1.98	4.659
1677	128	1.89	4.241
1678	126	1.83	3.983
1679	127	1.86	4.110
1680	130	1.95	4.515
1681	133	2.05	4.960
1682	132	2.02	4.807
1683	135	2.12	5.281
1684	132	2.02	4.807
1685	134	2.09	5.118
1686	135	2.12	5.281
1687	134	2.09	5.118
1688	137	2.19	5.623
1689	139	2.27	5.988
1690	139	2.27	5.988
1691	137	2.19	5.623
1692	136	2.16	5.449
1693	133	2.05	4.959
1694	131	1.98	4.657
1695	131	1.98	4.657
1696	129	1.92	4.374
1697	126	1.83	3.981
1698	125	1.80	3.858
1699	126	1.83	3.981
1700	123	1.74	3.624
1701	121	1.68	3.404
1702	121	1.68	3.404
1703	121	1.68	3.404
1704	119	1.62	3.197
1705	122	1.71	3.512
1706	124	1.77	3.739
1707	121	1.68	3.403
1708	124	1.77	3.738
1709	123	1.74	3.623
1710	120	1.65	3.298
1711	123	1.74	3.623
1712	124	1.77	3.738
1713	122	1.71	3.511
1714	121	1.68	3.402
1715	122	1.71	3.511
1716	120	1.65	3.297
1717	123	1.74	3.622
1718	126	1.83	3.979
1719	123	1.74	3.622
1720	123	1.74	3.622
1721	125	1.80	3.856
1722	122	1.71	3.510
1723	120	1.65	3.297
1724	117	1.57	3.001
1725	120	1.65	3.296
1726	123	1.74	3.621
1727	123	1.74	3.621
1728	126	1.83	3.978
1729	126	1.83	3.978
1730	125	1.80	3.855
1731	123	1.74	3.621
1732	125	1.80	3.855
1733	122	1.71	3.509
1734	119	1.62	3.194
1735	117	1.57	3.000
1736	120	1.65	3.295
1737	119	1.62	3.194
1738	116	1.55	2.907
1739	114	1.50	2.730
1740	113	1.47	2.645
1741	114	1.50	2.730
1742	113	1.47	2.645
1743	113	1.47	2.645
1744	114	1.50	2.729
1745	113	1.47	2.645
1746	111	1.42	2.484
1747	112	1.45	2.563
1748	109	1.38	2.332
1749	109	1.38	2.332
1750	108	1.35	2.260
1751	111	1.42	2.483
1752	113	1.47	2.644
1753	111	1.42	2.483
1754	111	1.42	2.483
1755	113	1.47	2.644
1756	111	1.42	2.483
1757	113	1.47	2.644
1758	111	1.42	2.483
1759	109	1.38	2.331
1760	111	1.42	2.482
1761	109	1.38	2.331
1762	109	1.38	2.331
1763	108	1.35	2.259
1764	107	1.33	2.189
1765	108	1.35	2.258
1766	108	1.35	2.258
1767	109	1.38	2.330
1768	110	1.40	2.405
1769	113	1.47	2.643
1770	114	1.50	2.727
1771	116	1.55	2.903
1772	114	1.50	2.727
1773	116	1.55	2.903
1774	119	1.62	3.190
1775	120	1.65	3.291
1776	122	1.71	3.505
1777	123	1.74	3.616
1778	124	1.77	3.731
1779	127	1.86	4.100
1780	128	1.89	4.231
1781	130	1.95	4.505
1782	130	1.95	4.505
1783	131	1.98	4.648
1784	129	1.92	4.365
1785	131	1.98	4.648
1786	129	1.92	4.365
1787	128	1.89	4.230
1788	127	1.86	4.099
1789	126	1.83	3.972
1790	124	1.77	3.730
1791	121	1.68	3.395
1792	119	1.62	3.188
1793	118	1.60	3.089
1794	119	1.62	3.188
1795	119	1.62	3.188
1796	116	1.55	2.901
1797	113	1.47	2.640
1798	112	1.45	2.558
1799	112	1.45	2.558
1800	115	1.52	2.811
1801	118	1.60	3.089
1802	117	1.57	2.993
1803	115	1.52	2.810
1804	115	1.52	2.810
1805	118	1.60	3.088
1806	121	1.68	3.393
1807	123	1.74	3.613
1808	122	1.71	3.501
1809	119	1.62	3.186
1810	121	1.68	3.393
1811	122	1.71	3.501
1812	123	1.74	3.613
1813	125	1.80	3.847
1814	128	1.89	4.227
1815	129	1.92	4.362
1816	128	1.89	4.227
1817	125	1.80	3.847
1818	126	1.83	3.969
1819	124	1.77	3.727
1820	121	1.68	3.392
1821	120	1.65	3.287
1822	117	1.57	2.991
1823	115	1.52	2.808
1824	112	1.45	2.555
1825	109	1.38	2.325
1826	112	1.45	2.555
1827	112	1.45	2.555
1828	110	1.40	2.399
1829	107	1.33	2.182
1830	105	1.29	2.048
1831	108	1.35	2.252
1832	111	1.42	2.475
1833	114	1.50	2.720
1834	117	1.57	2.990
1835	119	1.62	3.184
1836	121	1.68	3.390
1837	122	1.71	3.498
1838	124	1.77	3.725
1839	125	1.80	3.844
1840	124	1.77	3.725
1841	127	1.86	4.094
1842	130	1.95	4.499
1843	133	2.05	4.944
1844	134	2.09	5.102
1845	137	2.19	5.608
1846	138	2.23	5.787
1847	140	2.31	6.164
1848	140	2.31	6.164
1849	143	2.42	6.776
1850	144	2.46	6.993
1851	146	2.55	7.449
1852	147	2.59	7.688
1853	146	2.55	7.449
1854	144	2.46	6.993
1855	142	2.38	6.564
1856	139	2.27	5.971
1857	138	2.23	5.786
1858	136	2.16	5.432
1859	137	2.19	5.606
1860	139	2.27	5.971
1861	137	2.19	5.606
1862	138	2.23	5.786
1863	140	2.31	6.162
1864	139	2.27	5.971
1865	136	2.16	5.432
1866	133	2.05	4.942
1867	136	2.16	5.432
1868	137	2.19	5.605
1869	140	2.31	6.162
1870	140	2.31	6.161
1871	139	2.27	5.970
1872	136	2.16	5.431
1873	137	2.19	5.605
1874	135	2.12	5.262
1875	133	2.05	4.941
1876	130	1.95	4.495
1877	132	2.02	4.787
1878	129	1.92	4.356
1879	128	1.89	4.221
1880	130	1.95	4.495
1881	128	1.89	4.220
1882	130	1.95	4.495
1883	129	1.92	4.355
1884	131	1.98	4.638
1885	133	2.05	4.940
1886	136	2.16	5.430
1887	134	2.09	5.098
1888	134	2.09	5.098
1889	134	2.09	5.098
1890	135	2.12	5.261
1891	133	2.05	4.939
1892	130	1.95	4.494
1893	133	2.05	4.939
1894	131	1.98	4.637
1895	132	2.02	4.786
1896	132	2.02	4.786
1897	135	2.12	5.260
1898	136	2.16	5.428
1899	136	2.16	5.428
1900	139	2.27	5.967
1901	141	2.34	6.356
1902	144	2.46	6.988
1903	143	2.42	6.770
1904	143	2.42	6.770
1905	142	2.38	6.559
1906	143	2.42	6.770
1907	140	2.31	6.158
1908	137	2.19	5.601
1909	136	2.16	5.427
1910	134	2.09	5.095
1911	135	2.12	5.259
1912	136	2.16	5.427
1913	137	2.19	5.601
1914	137	2.19	5.601
1915	139	2.27	5.966
1916	138	2.23	5.780
1917	140	2.31	6.157
1918	138	2.23	5.780
1919	140	2.31	6.157
1920	143	2.42	6.769
1921	146	2.55	7.442
1922	143	2.42	6.768
1923	145	2.51	7.210
1924	147	2.59	7.681
1925	144	2.46	6.985
1926	146	2.55	7.442
1927	144	2.46	6.985
1928	147	2.59	7.681
1929	146	2.55	7.441
1930	144	2.46	6.985
1931	146	2.55	7.441
1932	144	2.46	6.985
1933	143	2.42	6.767
1934	141	2.34	6.353
1935	141	2.34	6.353
1936	138	2.23	5.778
1937	135	2.12	5.256
1938	137	2.19	5.598
1939	139	2.27	5.963
1940	141	2.34	6.352
1941	143	2.42	6.766
1942	143	2.42	6.766
1943	140	2.31	6.154
1944	143	2.42	6.766
1945	142	2.38	6.555
1946	144	2.46	6.983
1947	141	2.34	6.351
1948	140	2.31	6.154
1949	142	2.38	6.555
1950	140	2.31	6.153
1951	137	2.19	5.597
1952	135	2.12	5.255
1953	138	2.23	5.776
1954	139	2.27	5.962
1955	140	2.31	6.153
1956	139	2.27	5.961
1957	137	2.19	5.596
1958	135	2.12	5.254
1959	133	2.05	4.932
1960	136	2.16	5.422
1961	135	2.12	5.254
1962	134	2.09	5.090
1963	131	1.98	4.630
1964	133	2.05	4.932
1965	130	1.95	4.486
1966	133	2.05	4.932
1967	131	1.98	4.630
1968	131	1.98	4.630
1969	133	2.05	4.931
1970	131	1.98	4.630
1971	130	1.95	4.486
1972	127	1.86	4.081
1973	125	1.80	3.831
1974	125	1.80	3.831
1975	128	1.89	4.211
1976	131	1.98	4.629
1977	132	2.02	4.777
1978	129	1.92	4.346
1979	126	1.83	3.953
1980	129	1.92	4.346
1981	131	1.98	4.629
1982	132	2.02	4.777
1983	130	1.95	4.485
1984	127	1.86	4.079
1985	129	1.92	4.345
1986	131	1.98	4.628
1987	129	1.92	4.345
1988	126	1.83	3.952
1989	126	1.83	3.952
1990	123	1.74	3.595
1991	125	1.80	3.829
1992	127	1.86	4.079
1993	126	1.83	3.952
1994	124	1.77	3.710
1995	124	1.77	3.710
1996	124	1.77	3.710
1997	122	1.71	3.482
1998	123	1.74	3.594
1999	123	1.74	3.594
2000	122	1.71	3.482
2001	124	1.77	3.709
2002	123	1.74	3.594
2003	125	1.80	3.828
2004	126	1.83	3.951
2005	125	1.80	3.828
2006	125	1.80	3.828
2007	122	1.71	3.481
2008	123	1.74	3.593
2009	120	1.65	3.268
2010	121	1.68	3.373
2011	119	1.62	3.166
2012	122	1.71	3.481
2013	121	1.68	3.373
2014	120	1.65	3.268
2015	123	1.74	3.592
2016	121	1.68	3.372
2017	120	1.65	3.267
2018	122	1.71	3.480
2019	125	1.80	3.826
2020	126	1.83	3.949
2021	123	1.74	3.592
2022	126	1.83	3.949
2023	126	1.83	3.949
2024	126	1.83	3.949
2025	125	1.80	3.826
2026	125	1.80	3.826
2027	126	1.83	3.948
2028	128	1.89	4.206
2029	126	1.83	3.948
2030	129	1.92	4.341
2031	127	1.86	4.075
2032	128	1.89	4.205
2033	128	1.89	4.205
2034	129	1.92	4.340
2035	129	1.92	4.340
2036	132	2.02	4.772
2037	135	2.12	5.246
2038	132	2.02	4.771
2039	135	2.12	5.246
2040	134	2.09	5.082
2041	135	2.12	5.246
2042	132	2.02	4.771
2043	135	2.12	5.245
2044	134	2.09	5.082
2045	135	2.12	5.245
2046	132	2.02	4.771
2047	135	2.12	5.245
2048	135	2.12	5.245
2049	135	2.12	5.245
2050	138	2.23	5.767
2051	139	2.27	5.952
2052	136	2.16	5.413
2053	138	2.23	5.766
2054	137	2.19	5.587
2055	140	2.31	6.143
2056	137	2.19	5.587
2057	135	2.12	5.244
2058	138	2.23	5.766
2059	135	2.12	5.244
2060	138	2.23	5.766
2061	139	2.27	5.951
2062	142	2.38	6.544
2063	143	2.42	6.754
2064	146	2.55	7.428
2065	147	2.59	7.667
2066	146	2.55	7.428
2067	146	2.55	7.427
2068	143	2.42	6.754
2069	142	2.38	6.543
2070	142	2.38	6.543
2071	144	2.46	6.971
2072	144	2.46	6.971
2073	144	2.46	6.971
2074	146	2.55	7.427
2075	145	2.51	7.195
2076	147	2.59	7.666
2077	150	2.72	8.431
2078	151	2.77	8.703
2079	150	2.72	8.431
2080	149	2.68	8.168
2081	146	2.55	7.426
2082	144	2.46	6.970
2083	144	2.46	6.970
2084	142	2.38	6.542
2085	145	2.51	7.194
2086	144	2.46	6.969
2087	141	2.34	6.337
2088	142	2.38	6.541
2089	141	2.34	6.337
2090	142	2.38	6.541
2091	139	2.27	5.948
2092	138	2.23	5.763
2093	137	2.19	5.583
2094	134	2.09	5.077
2095	136	2.16	5.409
2096	137	2.19	5.583
2097	136	2.16	5.409
2098	133	2.05	4.919
2099	135	2.12	5.240
2100	135	2.12	5.240
2101	134	2.09	5.076
2102	132	2.02	4.765
2103	130	1.95	4.473
2104	133	2.05	4.918
2105	135	2.12	5.239
2106	136	2.16	5.408
2107	137	2.19	5.581
2108	136	2.16	5.407
2109	138	2.23	5.761
2110	135	2.12	5.239
2111	135	2.12	5.239
2112	134	2.09	5.075
2113	131	1.98	4.615
2114	129	1.92	4.332
2115	129	1.92	4.332
2116	132	2.02	4.764
2117	129	1.92	4.332
2118	132	2.02	4.763
2119	129	1.92	4.332
2120	127	1.86	4.066
2121	125	1.80	3.816
2122	127	1.86	4.066
2123	124	1.77	3.697
2124	127	1.86	4.065
2125	125	1.80	3.816
2126	122	1.71	3.470
2127	121	1.68	3.361
2128	118	1.60	3.056
2129	118	1.60	3.056
2130	120	1.65	3.256
2131	121	1.68	3.361
2132	124	1.77	3.696
2133	124	1.77	3.696
2134	125	1.80	3.815
2135	127	1.86	4.064
2136	130	1.95	4.469
2137	133	2.05	4.915
2138	131	1.98	4.613
2139	132	2.02	4.761
2140	131	1.98	4.613
2141	128	1.89	4.194
2142	130	1.95	4.469
2143	131	1.98	4.612
2144	128	1.89	4.194
2145	131	1.98	4.612
2146	130	1.95	4.468
2147	127	1.86	4.063
2148	129	1.92	4.329
2149	130	1.95	4.468
2150	128	1.89	4.194
2151	128	1.89	4.193
2152	127	1.86	4.063
2153	126	1.83	3.936
2154	123	1.74	3.579
2155	123	1.74	3.578
2156	125	1.80	3.813
2157	124	1.77	3.694
2158	124	1.77	3.693
2159	122	1.71	3.466
2160	124	1.77	3.693
2161	127	1.86	4.062
2162	130	1.95	4.467
2163	131	1.98	4.610
2164	128	1.89	4.192
2165	131	1.98	4.610
2166	133	2.05	4.912
2167	136	2.16	5.402
2168	139	2.27	5.940
2169	136	2.16	5.401
2170	135	2.12	5.233
2171	135	2.12	5.233
2172	136	2.16	5.401
2173	135	2.12	5.232
2174	132	2.02	4.758
2175	132	2.02	4.758
2176	131	1.98	4.609
2177	133	2.05	4.911
2178	133	2.05	4.911
2179	130	1.95	4.465
2180	130	1.95	4.465
2181	128	1.89	4.190
2182	128	1.89	4.190
2183	125	1.80	3.810
2184	124	1.77	3.691
2185	121	1.68	3.355
2186	120	1.65	3.250
2187	117	1.57	2.954
2188	118	1.60	3.050
2189	118	1.60	3.050
2190	116	1.55	2.861
2191	114	1.50	2.685
2192	117	1.57	2.954
2193	118	1.60	3.049
2194	119	1.62	3.148
2195	117	1.57	2.954
2196	116	1.55	2.861
2197	113	1.47	2.600
2198	112	1.45	2.518
2199	109	1.38	2.287
2200	109	1.38	2.287
2201	109	1.38	2.287
2202	110	1.40	2.361
2203	111	1.42	2.438
2204	110	1.40	2.361
2205	111	1.42	2.438
2206	110	1.40	2.361
2207	113	1.47	2.599
2208	113	1.47	2.599
2209	115	1.52	2.770
2210	117	1.57	2.952
2211	115	1.52	2.770
2212	118	1.60	3.047
2213	120	1.65	3.248
2214	123	1.74	3.573
2215	126	1.83	3.930
2216	123	1.74	3.572
2217	122	1.71	3.460
2218	125	1.80	3.806
2219	123	1.74	3.572
2220	123	1.74	3.572
2221	125	1.80	3.806
2222	122	1.71	3.460
2223	120	1.65	3.247
2224	118	1.60	3.046
2225	118	1.60	3.046
2226	116	1.55	2.858
2227	117	1.57	2.950
2228	116	1.55	2.858
2229	118	1.60	3.046
