1154	103	2.00	2.158
1155	102	1.27	2.702
1156	101	1.53	2.845
1157	102	1.34	2.094
1158	103	2.19	2.510
1159	103	2.12	2.785
1160	103	1.81	2.026
1161	105	1.50	2.829
1162	104	1.84	3.048
1163	106	1.78	2.775
1164	109	1.41	2.705
1165	108	2.14	2.957
1166	109	1.58	2.666
1167	107	2.31	2.616
1168	108	2.12	2.994
1169	106	1.43	2.887
1170	108	1.89	3.238
1171	110	2.34	3.072
1172	108	1.81	2.614
1173	111	1.50	3.091
1174	112	2.18	3.216
1175	115	2.09	3.728
1176	116	2.43	2.965
1177	115	1.89	3.561
1178	116	1.94	3.526
1179	113	1.53	3.239
1180	114	1.59	3.195
1181	114	1.93	3.203
1182	116	2.21	3.562
1183	114	1.64	3.702
1184	111	1.76	3.395
1185	108	2.08	2.698
1186	108	1.50	2.879
1187	107	1.60	2.473
1188	110	1.84	3.094
1189	108	2.03	2.729
1190	109	1.97	3.089
1191	107	1.44	2.336
1192	107	2.33	2.646
1193	108	2.24	2.716
1194	108	1.55	2.453
1195	109	1.56	3.176
1196	111	1.88	3.345
1197	110	2.03	2.995
1198	107	1.83	3.182
1199	110	1.43	2.522
1200	108	1.76	3.293
1201	108	2.08	2.619
1202	111	1.67	3.323
1203	108	2.29	2.534
1204	107	1.36	3.118
1205	104	2.06	2.533
1206	102	1.83	2.607
1207	102	2.01	1.985
1208	104	1.84	2.969
1209	106	1.69	2.982
1210	108	1.94	2.355
1211	111	2.41	2.978
1212	111	1.81	3.171
1213	112	2.03	3.235
1214	110	1.75	2.818
1215	112	1.94	2.943
1216	111	2.04	2.862
1217	108	1.44	2.845
1218	105	1.65	2.825
1219	103	1.58	2.623
1220	105	2.01	2.490
1221	104	1.47	2.455
1222	104	1.74	2.085
1223	107	2.09	2.368
1224	105	1.89	2.229
1225	103	1.28	2.256
1226	104	1.76	2.560
1227	102	1.34	1.939
1228	99	1.77	1.946
1229	99	1.84	2.391
1230	98	1.37	2.602
1231	95	1.41	2.438
1232	98	1.92	2.321
1233	98	2.00	1.883
1234	98	1.39	2.608
1235	98	2.07	2.165
1236	99	1.75	2.281
1237	99	1.38	2.547
1238	101	1.22	2.010
1239	102	1.57	2.313
1240	102	1.89	2.298
1241	105	1.68	2.648
1242	105	2.28	2.547
1243	104	1.87	2.239
1244	102	1.78	2.548
1245	99	1.72	2.263
1246	102	1.40	2.033
1247	99	1.27	1.855
1248	99	1.52	2.226
1249	102	1.61	2.102
1250	99	1.94	1.948
1251	96	1.12	2.426
1252	95	1.84	2.083
1253	97	1.30	2.279
1254	94	1.70	1.682
1255	92	1.29	2.207
1256	94	1.42	2.133
1257	96	1.14	2.379
1258	95	1.80	2.081
1259	97	1.60	1.770
1260	96	1.62	2.081
1261	96	1.22	2.079
1262	93	1.97	2.238
1263	95	1.74	1.720
1264	98	1.19	2.038
1265	97	1.30	2.226
1266	98	1.29	2.405
1267	99	1.50	1.882
1268	97	1.68	2.078
1269	98	1.28	2.169
1270	98	1.46	2.543
1271	101	1.74	1.882
1272	103	1.30	2.680
1273	105	2.22	2.329
1274	107	1.95	2.711
1275	110	2.03	2.866
1276	111	1.94	2.606
1277	109	2.06	3.287
1278	107	1.38	2.621
1279	107	2.14	2.681
1280	107	2.30	2.693
1281	106	2.10	2.541
1282	105	1.50	2.182
1283	107	1.37	2.630
1284	110	1.67	2.937
1285	107	1.46	2.240
1286	104	2.18	2.471
1287	104	1.39	2.597
1288	105	2.08	2.235
1289	107	2.28	2.400
1290	110	2.14	2.822
1291	108	2.11	2.871
1292	107	1.33	2.781
1293	107	1.34	3.146
1294	109	1.54	3.360
1295	106	2.20	2.971
1296	103	1.40	2.509
1297	100	1.31	1.849
1298	102	2.19	2.012
1299	99	1.53	2.021
1300	96	1.55	2.133
1301	96	1.22	1.869
1302	95	1.68	1.667
1303	97	1.71	2.029
1304	98	1.78	2.187
1305	99	1.25	2.732
1306	97	1.64	1.667
1307	97	1.53	1.694
1308	95	1.38	2.506
1309	96	2.01	2.068
1310	94	1.84	1.563
1311	96	1.29	2.324
1312	98	1.90	2.245
1313	100	2.16	1.958
1314	97	1.56	1.683
1315	95	1.44	1.652
1316	94	1.45	1.859
1317	96	1.83	2.086
1318	94	1.15	1.943
1319	91	1.15	2.224
1320	88	1.94	1.567
1321	91	1.51	1.994
1322	93	1.84	2.161
1323	93	1.60	2.188
1324	93	1.43	1.658
1325	94	1.33	2.102
1326	92	1.28	1.988
1327	89	1.31	2.265
1328	90	1.86	1.723
1329	92	1.18	1.447
1330	92	1.49	2.346
1331	90	1.31	1.911
1332	89	1.26	1.451
1333	89	1.12	1.643
1334	91	1.03	1.632
1335	89	1.53	2.267
1336	88	1.24	1.492
1337	88	1.82	2.095
1338	91	1.32	2.062
1339	90	1.38	2.117
1340	92	1.15	1.652
1341	95	1.15	1.825
1342	92	1.90	1.678
1343	90	1.78	2.143
1344	92	1.69	1.475
1345	93	1.06	1.952
1346	92	1.47	1.415
1347	90	1.18	1.519
1348	87	1.01	1.338
1349	88	1.62	1.807
1350	88	1.95	2.228
1351	85	1.30	2.066
1352	85	1.28	1.471
1353	82	1.76	1.751
1354	83	1.13	1.443
1355	82	1.82	1.603
1356	83	1.01	1.446
1357	86	1.43	1.430
1358	83	1.03	1.062
1359	82	0.97	1.996
1360	84	1.25	1.474
1361	83	1.38	1.441
1362	83	0.93	1.937
1363	85	1.44	1.129
1364	84	1.53	1.924
1365	85	1.08	1.817
1366	82	1.27	1.732
1367	79	1.39	1.004
1368	82	0.99	1.616
1369	83	1.60	1.541
1370	86	1.28	1.599
1371	87	1.81	2.117
1372	89	1.25	1.651
1373	86	1.82	2.117
1374	87	1.24	1.951
1375	88	1.46	1.529
1376	87	1.48	2.143
1377	89	1.64	1.847
1378	90	1.28	1.780
1379	90	1.09	1.727
1380	92	1.05	1.633
1381	93	1.69	2.308
1382	96	2.06	1.653
1383	97	2.03	2.055
1384	100	1.24	2.469
1385	98	1.21	1.956
1386	98	2.07	2.123
1387	101	1.35	2.362
1388	100	1.31	2.059
1389	102	1.51	2.901
1390	101	1.33	2.184
1391	98	1.58	1.931
1392	96	1.83	1.819
1393	97	1.24	2.293
1394	99	1.25	2.573
1395	100	1.88	2.641
1396	97	1.54	2.444
1397	94	1.31	2.479
1398	94	1.55	2.324
1399	91	1.81	1.991
1400	92	1.25	2.352
1401	94	1.35	2.293
1402	91	1.53	1.431
1403	88	1.61	1.789
1404	89	1.05	2.053
1405	86	0.98	1.231
1406	84	1.45	1.155
1407	86	1.63	1.456
1408	88	1.37	1.459
1409	85	1.02	1.601
1410	85	1.00	1.703
1411	85	1.32	1.526
1412	82	1.62	1.117
1413	79	1.43	1.820
1414	80	0.99	1.593
1415	83	1.55	1.858
1416	84	1.41	1.801
1417	86	1.18	1.849
1418	84	1.11	1.635
1419	82	1.04	1.558
1420	81	1.20	1.027
1421	79	0.94	1.266
1422	77	0.86	1.549
1423	80	1.27	1.868
1424	82	1.43	1.163
1425	81	1.41	1.958
1426	84	0.98	1.431
1427	82	1.56	1.049
1428	80	1.15	1.248
1429	79	1.77	1.062
1430	81	1.22	1.781
1431	78	1.60	1.656
1432	78	1.76	1.605
1433	77	1.60	1.865
1434	74	1.29	1.173
1435	71	1.15	1.567
1436	68	1.63	1.314
1437	70	1.43	1.263
1438	68	0.78	0.757
1439	68	0.83	1.219
1440	67	1.00	0.860
1441	66	1.47	1.331
1442	67	1.38	1.142
1443	68	1.01	1.046
1444	66	1.62	0.862
1445	66	1.41	1.579
1446	63	1.00	1.335
1447	61	0.90	1.177
1448	58	1.58	1.341
1449	55	1.10	1.115
1450	58	1.52	0.900
1451	61	1.36	0.881
1452	59	1.04	0.720
1453	58	0.92	1.282
1454	55	1.02	0.419
1455	54	1.34	1.002
1456	54	0.84	0.876
1457	56	0.97	1.082
1458	57	1.32	1.009
1459	55	1.08	1.393
1460	57	1.52	1.085
1461	55	0.98	0.688
1462	58	1.09	1.144
1463	56	0.72	0.497
1464	53	0.64	1.171
1465	53	1.13	0.905
1466	56	0.77	0.472
1467	59	0.98	1.348
1468	59	0.65	0.912
1469	60	0.89	0.738
1470	58	1.44	1.165
1471	58	1.00	1.425
1472	61	1.09	1.441
1473	60	1.20	1.183
1474	62	1.11	1.244
1475	65	0.95	1.418
1476	62	0.87	0.998
1477	62	0.80	1.072
1478	61	0.67	0.799
1479	61	0.90	0.903
1480	62	1.37	0.934
1481	64	1.01	0.951
1482	67	1.22	0.755
1483	69	1.09	1.260
1484	67	1.68	1.582
1485	69	1.11	1.139
1486	67	1.52	0.757
1487	70	1.04	0.769
1488	68	1.60	1.542
1489	66	1.20	1.324
1490	66	0.74	0.839
1491	63	1.22	1.004
1492	66	1.30	0.940
1493	64	1.10	1.217
1494	64	1.52	1.436
1495	65	0.90	0.691
1496	63	0.90	1.086
1497	65	1.23	1.038
1498	63	0.75	1.089
1499	61	1.41	0.856
1500	58	0.78	0.661
1501	56	1.56	0.963
1502	54	1.08	1.174
1503	55	1.27	1.094
1504	53	1.19	0.764
1505	56	0.98	0.872
1506	56	0.95	0.941
1507	59	0.95	1.220
1508	56	1.44	1.075
1509	58	1.34	0.507
1510	57	1.06	0.969
1511	59	1.33	1.411
1512	57	1.41	1.291
1513	55	1.40	0.910
1514	55	0.73	0.661
1515	53	1.41	0.537
1516	54	1.07	0.867
1517	54	0.96	0.521
1518	57	0.79	1.368
1519	56	0.79	0.759
1520	54	0.98	1.018
1521	54	0.71	0.879
1522	52	1.43	0.708
1523	50	1.28	0.465
1524	51	0.58	1.221
1525	50	0.76	1.028
1526	51	0.69	0.650
1527	53	1.16	0.920
1528	51	1.22	1.230
1529	50	0.79	0.705
1530	53	1.12	0.735
1531	53	0.91	0.406
1532	51	0.99	1.206
1533	54	0.75	0.527
1534	53	0.72	0.772
1535	52	1.13	1.002
1536	50	1.35	0.419
1537	50	0.92	0.553
1538	50	1.26	0.850
1539	50	0.58	1.331
1540	50	1.06	0.939
1541	53	0.93	0.859
1542	54	0.95	1.285
1543	53	1.49	0.532
1544	53	1.29	0.560
1545	50	1.38	0.877
1546	53	1.41	0.991
1547	54	1.18	0.893
1548	55	0.65	1.221
1549	57	0.90	0.602
1550	54	1.21	0.779
1551	56	1.35	0.689
1552	59	0.88	0.562
1553	58	1.11	1.347
1554	59	0.78	1.269
1555	57	0.93	0.562
1556	57	1.28	0.625
1557	58	1.01	0.517
1558	59	1.06	1.070
1559	58	1.03	0.610
1560	57	0.71	1.101
1561	60	1.57	1.188
1562	60	1.02	1.195
1563	62	0.98	1.505
1564	62	0.79	1.118
1565	65	1.43	0.920
1566	65	1.31	1.188
1567	63	1.03	1.394
1568	64	0.96	1.543
1569	65	1.65	0.749
1570	68	0.79	0.823
1571	65	0.82	1.521
1572	68	1.58	0.782
1573	69	1.17	0.705
1574	67	1.50	1.379
1575	66	1.08	1.220
1576	63	1.60	1.113
1577	60	0.86	1.000
1578	60	1.30	0.492
1579	61	0.98	1.393
1580	61	0.76	1.298
1581	63	0.92	1.524
1582	61	0.73	0.598
1583	60	1.51	1.375
1584	57	1.23	0.828
1585	56	0.71	0.636
1586	54	1.27	0.906
1587	56	0.99	1.093
1588	58	1.18	1.213
1589	59	1.50	1.416
1590	60	0.85	0.748
1591	63	1.55	0.858
1592	61	0.85	1.023
1593	64	1.48	1.047
1594	65	1.01	0.878
1595	62	1.46	1.017
1596	64	1.57	0.872
1597	63	0.83	0.590
1598	61	1.50	1.242
1599	64	0.66	0.685
1600	64	1.49	0.767
1601	64	1.20	0.902
1602	66	1.00	1.326
1603	66	1.59	0.900
1604	67	0.92	0.686
1605	70	1.70	1.141
1606	72	0.93	1.501
1607	71	1.39	1.029
1608	71	0.75	1.029
1609	68	1.19	0.882
1610	70	1.65	1.426
1611	67	0.99	1.333
1612	69	0.91	1.491
1613	70	0.84	1.657
1614	72	1.57	1.299
1615	75	1.76	1.276
1616	73	1.14	1.329
1617	70	0.97	0.864
1618	67	1.09	1.387
1619	67	1.24	1.335
1620	70	1.36	1.627
1621	72	1.36	1.547
1622	71	1.12	0.805
1623	74	1.69	1.347
1624	76	1.55	1.486
1625	75	0.98	1.707
1626	74	1.25	1.252
1627	77	1.63	1.007
1628	78	1.31	1.652
1629	76	0.98	1.562
1630	76	1.74	1.490
1631	74	1.15	1.310
1632	71	1.46	1.165
1633	74	0.88	1.726
1634	72	0.90	0.808
1635	71	1.10	1.303
1636	72	0.94	0.732
1637	70	1.47	0.701
1638	72	1.26	0.806
1639	70	1.65	1.289
1640	70	1.62	1.333
1641	67	1.31	1.095
1642	65	0.99	0.592
1643	63	1.18	1.049
1644	60	0.93	1.079
1645	58	0.93	1.175
1646	55	1.42	0.703
1647	57	1.15	0.991
1648	57	1.54	1.061
1649	59	1.58	0.531
1650	62	0.92	0.828
1651	62	1.43	0.725
1652	64	0.92	1.080
1653	62	1.50	0.736
1654	60	1.09	1.141
1655	61	0.83	1.005
1656	63	1.44	1.055
1657	63	1.00	1.337
1658	61	1.42	0.996
1659	62	1.12	0.890
1660	62	0.84	0.656
1661	65	1.25	1.427
1662	66	1.38	1.423
1663	63	0.85	1.104
1664	61	0.63	1.251
1665	62	0.84	0.597
1666	59	1.30	0.904
1667	60	0.96	0.583
1668	57	1.29	0.948
1669	55	0.98	0.693
1670	58	0.75	1.090
1671	61	1.29	0.733
1672	59	1.14	1.455
1673	56	1.34	1.006
1674	55	0.78	0.809
1675	57	1.39	0.706
1676	55	0.66	0.641
1677	56	0.88	0.853
1678	58	0.84	0.576
1679	60	1.29	1.409
1680	63	1.04	1.237
1681	61	1.03	0.703
1682	58	1.32	0.884
1683	58	1.51	0.659
1684	58	1.40	1.035
1685	57	1.40	0.926
1686	60	0.69	1.359
1687	58	1.03	0.830
1688	59	0.65	0.942
1689	61	0.95	1.109
1690	63	0.85	1.447
1691	60	1.18	1.375
1692	62	1.23	1.382
1693	62	1.03	1.309
1694	59	0.96	1.163
1695	60	1.54	1.427
1696	61	1.17	1.361
1697	60	1.58	0.513
1698	60	1.26	1.153
1699	59	0.79	1.205
1700	58	1.11	1.333
1701	55	0.59	1.044
1702	54	1.06	1.271
1703	53	0.83	0.687
1704	53	1.45	0.656
1705	52	1.15	0.357
1706	53	1.28	0.507
1707	50	0.99	0.973
1708	50	1.11	0.821
1709	50	0.80	0.581
1710	50	1.14	1.164
1711	51	0.79	0.680
1712	50	0.94	0.700
1713	50	0.64	0.980
1714	52	1.18	1.140
1715	54	1.36	0.775
1716	52	1.14	1.007
1717	50	1.49	0.761
1718	50	0.58	0.666
1719	50	1.26	0.900
1720	50	0.90	0.889
1721	50	1.46	1.300
1722	50	0.52	0.902
1723	51	1.11	0.797
1724	53	0.92	0.811
1725	54	0.83	0.621
1726	52	0.96	0.389
1727	51	1.42	1.012
1728	50	0.70	1.287
1729	50	0.58	1.162
1730	50	0.64	0.730
1731	52	0.61	0.590
1732	52	1.41	0.735
1733	50	1.08	0.918
1734	52	0.84	0.715
1735	51	0.67	0.923
1736	52	1.33	1.152
1737	52	1.03	1.270
1738	52	1.39	1.251
1739	53	0.67	0.981
1740	51	1.27	0.426
1741	53	1.24	0.859
1742	55	0.66	1.156
1743	58	0.66	1.161
1744	60	1.28	0.959
1745	57	0.90	1.225
1746	54	1.02	0.532
1747	54	1.18	0.658
1748	51	0.70	0.862
1749	50	0.92	0.536
1750	52	0.92	0.786
1751	53	1.35	0.683
1752	51	0.94	0.569
1753	50	1.07	0.983
1754	52	0.73	0.544
1755	53	1.01	1.158
1756	51	0.72	0.380
1757	51	1.48	0.404
1758	50	1.33	0.479
1759	50	1.42	0.886
1760	50	0.87	0.696
1761	50	0.63	1.109
1762	51	1.51	0.917
1763	51	0.86	0.857
1764	53	1.47	0.568
1765	52	1.16	0.884
1766	52	1.05	0.964
1767	50	1.33	0.443
1768	51	1.38	0.346
1769	50	1.44	1.164
1770	50	0.91	0.578
1771	50	0.70	0.866
1772	50	1.12	1.084
1773	50	1.43	1.208
1774	52	0.72	0.819
1775	55	0.74	0.428
1776	57	1.23	0.695
1777	57	0.65	0.689
1778	55	0.97	0.702
1779	55	0.84	0.622
1780	54	1.27	0.487
1781	54	0.70	1.354
1782	54	0.77	1.251
1783	57	1.00	1.294
1784	55	1.45	0.732
1785	53	0.79	1.024
1786	53	0.60	0.964
1787	55	0.66	0.395
1788	55	0.90	0.863
1789	55	1.26	0.960
1790	56	0.85	1.049
1791	58	0.95	0.525
1792	59	0.61	0.485
1793	59	1.56	1.144
1794	58	1.37	1.346
1795	57	1.29	1.184
1796	56	0.78	1.030
1797	58	0.67	1.221
1798	56	1.32	0.625
1799	55	0.73	0.851
1800	55	1.17	0.527
1801	56	0.58	1.248
1802	57	1.40	1.015
1803	56	1.47	0.733
1804	56	1.06	1.317
1805	55	1.49	1.310
1806	58	1.32	1.189
1807	56	0.66	1.184
1808	56	1.48	0.795
1809	59	0.71	0.974
1810	57	1.23	0.911
1811	57	0.87	0.480
1812	57	0.82	0.577
1813	54	1.49	0.409
1814	57	0.75	0.762
1815	59	1.21	1.198
1816	58	1.58	1.129
1817	56	0.62	1.362
1818	57	1.11	1.014
1819	60	0.99	0.532
1820	58	0.60	1.070
1821	57	0.92	0.678
1822	55	1.21	0.741
1823	57	1.48	0.574
1824	60	1.34	0.752
1825	63	1.64	1.269
1826	63	0.91	0.891
1827	62	1.30	1.229
1828	63	1.54	0.572
1829	60	1.22	1.255
1830	63	0.92	1.411
1831	66	1.03	1.275
1832	68	1.52	1.489
1833	71	1.46	0.928
1834	73	1.03	1.419
1835	73	1.25	1.248
1836	73	1.08	0.812
1837	70	1.55	0.882
1838	69	0.73	1.503
1839	68	0.88	0.914
1840	71	0.89	0.836
1841	71	0.77	1.052
1842	72	0.93	1.447
1843	74	0.81	1.043
1844	75	1.52	0.925
1845	72	1.35	1.311
1846	72	1.65	1.031
1847	75	1.60	1.405
1848	74	1.72	1.389
1849	72	1.67	1.521
1850	71	1.66	1.453
1851	73	1.34	1.450
1852	76	1.62	0.970
1853	74	1.60	1.733
1854	73	1.41	1.421
1855	71	1.23	0.774
1856	72	1.40	0.865
1857	71	1.10	1.207
1858	74	1.00	1.595
1859	77	1.58	1.622
1860	80	1.57	1.125
1861	80	1.53	1.765
1862	77	1.52	1.738
1863	75	1.18	0.811
1864	75	1.09	0.888
1865	76	1.41	1.718
1866	77	1.09	1.500
1867	74	1.07	1.716
1868	76	0.94	1.735
1869	74	1.68	0.809
1870	75	1.55	1.407
1871	75	1.42	1.029
1872	73	1.62	1.004
1873	75	1.46	1.543
1874	78	1.30	1.385
1875	76	1.34	1.511
1876	74	1.00	1.548
1877	74	1.05	0.909
1878	76	1.43	1.648
1879	76	1.31	1.614
1880	73	1.38	0.998
1881	75	1.19	0.951
1882	74	1.73	1.028
1883	76	0.98	1.019
1884	76	1.59	1.600
1885	74	1.23	1.634
1886	73	1.50	1.670
1887	74	1.24	1.373
1888	72	1.45	1.544
1889	72	1.43	1.226
1890	72	1.40	0.957
1891	70	1.20	1.060
1892	69	0.74	0.987
1893	69	1.47	1.315
1894	67	1.22	0.969
1895	67	0.76	1.386
1896	64	1.28	1.379
1897	63	1.34	1.134
1898	61	1.21	0.538
1899	62	1.07	1.320
1900	62	1.20	1.260
1901	64	1.65	1.298
1902	64	1.13	1.364
1903	62	1.40	1.060
1904	60	0.71	1.133
1905	57	1.21	1.029
1906	60	0.71	0.876
1907	58	0.76	0.518
1908	58	0.98	0.690
1909	55	1.51	1.232
1910	52	1.18	0.948
1911	50	1.23	0.801
1912	50	1.12	0.751
1913	50	0.78	1.278
1914	52	1.01	1.082
1915	51	0.59	1.061
1916	52	1.52	0.715
1917	54	0.93	1.002
1918	57	1.34	0.580
1919	54	0.69	0.879
1920	57	0.82	0.603
1921	59	0.67	0.611
1922	62	1.51	1.415
1923	63	1.61	0.580
1924	64	1.05	0.826
1925	67	1.67	1.347
1926	68	1.39	1.030
1927	65	0.91	1.407
1928	63	0.74	0.559
1929	65	1.10	0.733
1930	64	0.71	0.950
1931	67	1.55	1.084
1932	67	0.69	1.384
1933	65	1.16	1.397
1934	63	1.42	0.783
1935	60	1.59	0.561
1936	62	0.80	0.933
1937	65	0.76	1.328
1938	65	1.13	0.982
1939	67	1.04	0.795
1940	65	1.20	1.313
1941	64	1.42	0.891
1942	64	1.20	0.742
1943	66	1.62	1.333
1944	69	0.97	1.387
1945	70	1.33	1.339
1946	73	1.26	1.303
1947	70	1.01	1.603
1948	69	0.75	1.368
1949	69	1.68	1.587
1950	70	0.81	1.204
1951	70	1.68	0.997
1952	72	1.36	1.683
1953	75	1.50	1.307
1954	77	0.87	1.486
1955	75	1.59	1.140
1956	74	1.01	1.431
1957	73	0.97	1.445
1958	73	1.47	0.773
1959	73	1.56	1.551
1960	74	1.33	1.591
1961	72	1.07	1.636
1962	71	1.40	0.903
1963	74	1.05	0.960
1964	73	1.02	1.709
1965	75	0.96	1.737
1966	76	1.28	1.069
1967	79	1.66	1.616
1968	76	0.98	0.931
1969	73	1.29	1.273
1970	75	1.31	1.627
1971	78	1.10	0.980
1972	80	1.26	1.565
1973	77	1.34	1.673
1974	76	1.15	1.020
1975	73	1.46	0.768
1976	71	0.96	1.274
1977	69	1.52	0.728
1978	70	0.82	1.463
1979	70	1.49	0.936
1980	70	1.17	1.232
1981	73	0.80	1.074
1982	71	1.66	1.226
1983	68	1.27	0.824
1984	66	1.56	1.183
1985	66	0.82	1.367
1986	66	0.84	1.018
1987	66	1.17	1.050
1988	68	1.52	0.878
1989	68	1.65	0.621
1990	70	1.26	1.150
1991	71	1.70	1.623
1992	72	1.07	1.186
1993	71	0.94	1.517
1994	71	1.08	1.035
1995	72	1.22	1.352
1996	73	1.67	1.165
1997	76	1.79	0.924
1998	73	0.77	1.584
1999	73	1.57	1.454
2000	75	1.24	1.484
2001	73	1.64	1.396
2002	73	1.60	1.625
2003	71	1.46	0.701
2004	70	1.09	1.086
2005	72	1.33	1.621
2006	73	0.99	0.906
2007	70	0.79	1.092
2008	69	0.85	0.738
2009	70	1.58	1.227
2010	69	1.47	1.515
2011	72	1.24	0.776
2012	73	1.37	1.332
2013	74	1.60	1.311
2014	72	1.10	0.908
2015	73	1.09	1.550
2016	76	1.24	1.648
2017	73	1.22	1.161
2018	71	1.21	0.707
2019	72	1.42	1.049
2020	75	1.25	1.258
2021	77	1.57	0.872
2022	75	1.16	1.549
2023	78	1.47	1.664
2024	80	0.89	1.403
2025	83	1.39	1.852
2026	83	1.67	1.229
2027	85	1.01	1.163
2028	87	1.41	1.838
2029	85	1.51	1.672
2030	88	1.68	1.760
2031	91	1.53	2.195
2032	93	2.05	1.698
2033	96	1.43	1.894
2034	98	1.46	2.472
2035	101	1.78	2.479
2036	102	1.95	2.389
2037	105	1.73	2.029
2038	103	2.15	1.994
2039	105	1.43	2.838
2040	104	1.37	2.949
2041	107	2.06	2.942
2042	108	2.03	2.550
2043	106	1.73	2.642
2044	109	2.00	3.040
2045	112	1.78	2.802
2046	111	1.56	3.261
2047	112	1.85	2.942
2048	111	2.30	3.333
2049	114	1.84	3.172
2050	116	1.68	3.241
2051	119	2.40	3.341
2052	122	2.12	3.866
2053	123	2.70	4.272
2054	121	2.10	4.000
2055	124	2.68	3.916
2056	121	2.13	3.656
2057	124	2.33	4.270
2058	122	1.93	3.981
2059	121	1.96	3.428
2060	122	2.31	4.247
2061	119	2.33	3.919
2062	117	1.95	3.088
2063	117	2.56	3.370
2064	117	1.80	3.918
2065	117	1.98	3.105
2066	120	2.57	4.132
2067	120	2.35	3.771
2068	117	2.28	3.883
2069	114	1.52	2.702
2070	112	1.50	3.027
2071	111	1.86	2.456
2072	111	1.92	2.969
2073	113	2.15	2.765
2074	115	2.10	3.361
2075	115	2.11	3.205
2076	114	2.30	2.891
2077	111	2.31	3.007
2078	113	1.48	3.011
2079	112	2.39	3.501
2080	111	1.73	2.569
2081	108	2.25	2.632
2082	111	2.16	3.312
2083	109	1.89	3.188
2084	110	1.59	2.377
2085	113	2.05	2.811
2086	116	2.51	3.614
2087	115	1.90	3.477
2088	113	2.01	3.581
2089	116	1.74	3.859
2090	117	1.80	3.359
2091	115	1.68	3.084
2092	113	2.13	2.691
2093	116	2.38	3.008
2094	119	2.40	3.312
2095	120	2.57	3.364
2096	120	1.81	3.868
2097	117	2.29	3.815
2098	119	2.07	3.967
2099	118	1.77	3.700
2100	115	2.09	3.334
2101	114	2.14	3.550
2102	112	2.16	3.027
2103	110	2.38	2.684
2104	112	1.56	3.101
2105	115	1.92	2.802
2106	116	2.48	3.189
2107	113	1.65	2.686
2108	115	2.33	3.778
2109	112	2.44	3.504
2110	115	2.18	3.362
2111	112	1.67	2.548
2112	115	2.51	3.040
2113	117	2.46	3.290
2114	120	2.34	3.868
2115	121	1.75	4.240
2116	124	2.17	4.517
2117	124	2.44	4.653
2118	123	2.11	4.262
2119	121	2.41	3.834
2120	119	1.97	4.121
2121	118	2.51	3.618
2122	116	1.62	2.911
2123	118	1.82	4.019
2124	116	2.29	3.658
2125	119	1.99	3.288
2126	119	1.93	3.823
2127	122	2.42	3.800
2128	123	2.49	4.364
2129	122	1.77	3.968
2130	123	1.76	4.477
2131	122	2.36	3.869
2132	119	1.88	3.370
2133	117	2.30	3.149
2134	118	2.32	3.828
2135	119	1.74	3.155
2136	120	1.76	3.752
2137	117	2.17	3.635
2138	119	1.94	3.723
2139	122	2.42	4.006
2140	125	2.55	4.277
2141	122	1.80	4.216
2142	119	2.19	3.936
2143	121	2.20	3.518
2144	118	2.30	3.758
2145	119	2.19	3.680
2146	118	2.10	3.262
2147	115	1.68	2.982
2148	112	2.20	3.384
2149	111	2.25	2.876
2150	110	1.57	2.926
2151	110	2.23	2.647
2152	112	2.16	3.091
2153	111	1.86	2.651
2154	112	2.45	3.462
2155	110	1.53	2.727
2156	107	2.02	2.647
2157	110	1.98	2.809
2158	107	1.46	2.374
2159	107	2.07	2.513
2160	110	2.13	2.457
2161	108	1.71	2.474
2162	107	2.32	2.530
2163	109	1.75	3.110
2164	106	2.29	2.585
2165	104	2.12	2.229
2166	104	1.87	2.640
2167	103	1.69	2.131
2168	103	1.79	2.419
2169	106	1.70	2.204
2170	109	1.80	3.104
2171	111	2.11	2.529
2172	109	2.25	3.120
2173	108	2.29	2.256
2174	108	2.25	2.696
2175	106	2.14	2.876
2176	105	1.90	2.853
2177	102	2.21	2.440
2178	103	1.61	2.119
2179	100	1.90	2.115
2180	101	1.98	2.071
2181	99	2.15	2.399
2182	98	1.49	2.109
2183	95	1.80	1.703
2184	97	1.21	2.533
2185	94	1.23	1.740
2186	97	1.30	2.055
2187	100	1.97	2.651
2188	101	1.87	2.486
2189	101	1.52	2.044
2190	102	2.00	2.706
2191	105	1.38	2.197
2192	107	1.88	2.412
2193	107	1.92	2.274
2194	105	1.51	2.076
2195	108	2.19	2.436
2196	108	1.42	2.509
2197	111	1.99	2.578
2198	111	1.82	2.769
2199	111	1.96	2.663
2200	110	1.59	2.485
2201	111	2.13	3.023
2202	112	1.90	2.933
2203	113	2.15	3.109
2204	111	1.44	2.565
2205	108	1.59	2.706
2206	109	1.76	3.173
2207	112	1.87	3.377
2208	109	2.24	3.052
2209	112	1.99	3.263
2210	114	2.02	3.470
2211	113	1.63	2.874
2212	116	2.17	3.510
2213	116	2.28	3.094
2214	119	2.49	3.557
2215	119	2.39	3.756
2216	118	1.72	4.013
2217	120	1.92	4.001
2218	119	2.15	3.883
2219	118	2.23	3.433
2220	121	2.08	4.286
2221	123	2.39	4.105
2222	121	2.03	3.438
2223	120	2.05	4.108
2224	117	1.83	3.105
2225	119	1.91	3.997
2226	119	2.05	3.244
2227	121	1.97	3.782
2228	118	2.52	3.654
2229	119	1.92	4.049
