1154	179	4.88	21.767
1155	178	4.94	21.674
1156	178	5.21	21.362
1157	180	4.78	22.649
1158	180	4.91	22.869
1159	181	5.30	23.741
1160	180	4.51	22.563
1161	183	4.92	24.475
1162	184	5.59	25.649
1163	187	5.08	28.067
1164	188	5.63	28.534
1165	187	5.83	28.229
1166	188	5.86	28.629
1167	187	5.67	28.038
1168	186	5.14	27.413
1169	183	4.82	24.539
1170	184	5.51	25.194
1171	185	5.68	26.706
1172	186	5.01	27.084
1173	183	5.30	24.494
1174	182	5.21	24.017
1175	181	5.36	22.869
1176	183	5.47	24.494
1177	180	4.53	23.042
1178	179	5.26	21.720
1179	176	5.09	20.050
1180	175	4.75	19.697
1181	177	4.48	20.176
1182	179	4.70	21.666
1183	177	4.95	20.097
1184	174	4.11	18.827
1185	174	4.11	18.882
1186	171	4.05	17.251
1187	171	4.47	16.999
1188	169	3.80	15.579
1189	166	4.09	14.744
1190	168	4.04	15.435
1191	165	3.67	13.869
1192	165	4.37	14.532
1193	168	4.50	15.237
1194	167	4.45	15.494
1195	170	3.80	16.478
1196	169	4.33	15.699
1197	167	4.57	14.590
1198	168	3.97	15.991
1199	165	3.93	14.305
1200	166	4.01	15.072
1201	166	4.14	14.583
1202	165	3.52	13.732
1203	163	3.93	13.306
1204	164	3.78	13.499
1205	165	4.34	13.712
1206	164	4.28	13.957
1207	162	4.28	12.928
1208	161	3.38	12.361
1209	160	4.14	11.827
1210	163	3.47	13.164
1211	164	3.55	13.889
1212	162	4.09	13.124
1213	164	3.80	13.726
1214	161	3.77	12.308
1215	163	3.93	13.777
1216	163	4.03	13.193
1217	160	3.63	11.999
1218	163	3.74	12.874
1219	163	3.52	13.620
1220	166	3.98	15.067
1221	168	3.74	15.412
1222	170	4.07	16.557
1223	167	4.17	14.931
1224	168	4.62	15.876
1225	171	4.37	16.664
1226	170	4.61	16.886
1227	171	3.90	17.493
1228	174	4.63	18.969
1229	173	4.18	18.026
1230	174	4.26	19.033
1231	173	4.46	18.311
1232	174	4.23	19.029
1233	174	4.09	18.251
1234	176	4.54	20.155
1235	173	4.79	18.544
1236	176	5.11	19.807
1237	174	4.87	18.849
1238	176	5.19	20.198
1239	179	5.17	21.649
1240	179	5.09	22.350
1241	176	4.50	20.244
1242	173	4.60	18.581
1243	173	4.07	17.780
1244	172	4.79	17.471
1245	175	4.85	18.858
1246	175	4.82	19.428
1247	173	4.52	18.460
1248	172	3.94	17.506
1249	170	4.07	16.226
1250	173	4.89	18.104
1251	174	4.15	18.563
1252	174	4.49	18.287
1253	174	4.51	18.838
1254	177	4.55	20.993
1255	178	5.15	21.679
1256	180	4.59	22.748
1257	180	5.04	22.089
1258	181	5.52	22.821
1259	184	5.63	25.517
1260	181	5.05	23.651
1261	178	4.57	20.815
1262	179	5.34	21.741
1263	182	5.28	23.568
1264	181	5.06	22.965
1265	180	5.30	22.482
1266	180	5.46	22.816
1267	180	5.12	22.395
1268	181	5.26	23.239
1269	179	5.18	22.348
1270	178	4.58	21.609
1271	181	5.17	23.280
1272	179	4.84	21.398
1273	181	5.43	23.110
1274	179	4.43	21.467
1275	181	5.37	22.793
1276	183	4.77	24.931
1277	180	4.58	22.068
1278	181	4.72	23.066
1279	182	4.72	24.466
1280	179	5.30	21.503
1281	179	5.22	21.947
1282	177	5.17	20.953
1283	175	4.25	19.538
1284	173	4.28	18.473
1285	172	4.30	17.728
1286	171	4.38	16.991
1287	168	4.51	15.461
1288	167	4.28	15.552
1289	165	4.29	14.666
1290	166	4.26	14.775
1291	166	4.46	14.770
1292	163	3.93	12.931
1293	163	3.86	13.116
1294	161	3.67	12.654
1295	161	4.11	12.934
1296	161	3.29	12.369
1297	164	4.23	13.871
1298	167	4.58	14.863
1299	169	4.20	16.468
1300	171	4.68	17.106
1301	171	4.00	16.754
1302	168	4.64	15.412
1303	165	4.50	14.612
1304	163	3.63	13.707
1305	161	4.03	12.520
1306	162	3.50	13.267
1307	164	4.31	14.066
1308	161	3.92	12.592
1309	163	4.08	13.536
1310	164	4.04	13.717
1311	164	3.62	13.477
1312	166	4.12	14.825
1313	165	3.80	14.046
1314	162	3.96	12.491
1315	163	3.75	12.984
1316	165	4.32	13.993
1317	165	3.60	14.634
1318	163	3.45	12.944
1319	166	4.46	15.038
1320	166	3.83	14.461
1321	163	4.34	13.594
1322	164	4.30	13.468
1323	167	4.27	14.929
1324	165	3.73	14.463
1325	164	3.91	13.533
1326	166	3.65	14.255
1327	164	3.82	13.974
1328	164	3.81	13.390
1329	161	3.91	12.858
1330	159	3.69	11.501
1331	156	3.33	10.335
1332	155	3.81	10.919
1333	152	3.28	9.703
1334	150	2.98	9.297
1335	153	3.54	9.850
1336	156	4.00	10.926
1337	154	3.03	9.701
1338	154	3.73	10.240
1339	153	3.60	10.124
1340	155	3.74	10.894
1341	158	3.97	11.257
1342	155	3.17	10.918
1343	157	3.64	10.954
1344	154	3.35	10.166
1345	152	3.09	9.124
1346	150	3.45	9.455
1347	151	3.73	9.509
1348	148	3.09	8.102
1349	146	3.13	7.806
1350	148	2.87	8.733
1351	149	2.68	9.073
1352	148	3.46	8.807
1353	150	2.86	9.418
1354	152	3.45	9.770
1355	149	2.92	8.425
1356	148	2.86	8.881
1357	148	3.43	8.438
1358	148	3.05	8.980
1359	146	3.07	7.572
1360	144	2.96	7.409
1361	145	2.79	8.223
1362	144	2.59	7.892
1363	146	3.19	7.680
1364	145	3.20	7.567
1365	148	2.72	8.280
1366	146	2.75	7.573
1367	148	2.78	8.264
1368	149	3.05	8.246
1369	146	2.68	8.259
1370	146	3.17	8.422
1371	146	3.50	8.052
1372	146	2.71	8.162
1373	144	2.91	7.477
1374	141	2.56	6.463
1375	142	3.21	7.288
1376	144	3.22	7.905
1377	145	3.38	7.853
1378	146	2.76	8.174
1379	145	3.39	7.292
1380	148	3.53	8.937
1381	146	3.21	8.077
1382	146	2.57	7.862
1383	143	3.41	7.096
1384	141	2.87	7.169
1385	138	3.19	6.457
1386	141	2.97	7.048
1387	138	3.12	6.279
1388	141	3.01	6.463
1389	142	3.31	7.270
1390	140	2.78	7.043
1391	139	2.91	6.557
1392	142	3.06	7.267
1393	140	2.81	7.082
1394	143	2.44	7.316
1395	141	2.90	7.265
1396	144	3.42	7.803
1397	147	3.48	7.895
1398	148	2.65	8.861
1399	145	3.14	7.517
1400	142	2.46	7.392
1401	145	2.67	8.237
1402	145	2.58	7.529
1403	142	2.91	6.765
1404	139	3.24	6.560
1405	138	2.26	6.335
1406	138	3.16	5.897
1407	136	2.56	5.803
1408	135	2.29	6.083
1409	137	2.98	6.397
1410	136	3.03	6.018
1411	136	2.60	6.122
1412	136	2.67	5.494
1413	136	2.48	5.973
1414	135	2.63	5.388
1415	134	2.87	5.996
1416	131	2.40	5.342
1417	132	2.43	5.590
1418	134	2.50	5.576
1419	135	2.68	5.658
1420	132	2.83	5.233
1421	131	2.88	5.393
1422	129	2.70	4.802
1423	130	2.29	4.948
1424	132	2.30	5.384
1425	129	2.31	4.819
1426	132	2.59	5.381
1427	130	2.08	5.518
1428	132	2.54	5.774
1429	129	2.36	4.854
1430	127	2.83	4.788
1431	129	2.62	5.166
1432	127	1.89	4.440
1433	129	2.17	4.419
1434	129	2.35	4.751
1435	126	1.88	4.486
1436	124	2.56	4.520
1437	125	1.87	4.673
1438	122	2.22	3.778
1439	125	2.55	4.010
1440	126	2.45	4.436
1441	123	1.93	3.900
1442	124	2.65	3.901
1443	122	2.07	4.137
1444	124	2.59	4.544
1445	126	1.97	4.636
1446	124	1.92	3.956
1447	125	1.87	4.578
1448	126	2.71	4.108
1449	124	2.04	4.566
1450	123	2.15	4.490
1451	126	2.17	4.995
1452	125	2.07	4.757
1453	128	2.48	4.350
1454	129	2.45	5.380
1455	130	2.17	5.192
1456	129	2.10	5.009
1457	127	2.05	4.900
1458	130	2.37	4.892
1459	133	2.80	5.188
1460	134	2.75	5.895
1461	135	2.34	5.548
1462	134	2.97	5.620
1463	136	2.71	6.151
1464	133	2.25	5.349
1465	133	2.85	5.135
1466	136	2.65	5.532
1467	133	2.27	5.301
1468	130	2.57	5.216
1469	131	2.95	5.255
1470	131	2.38	5.158
1471	133	2.08	5.188
1472	134	3.00	5.849
1473	137	2.48	5.771
1474	138	2.76	6.044
1475	141	2.81	6.544
1476	141	3.02	7.368
1477	140	2.79	6.312
1478	137	3.18	5.752
1479	139	2.97	6.213
1480	142	3.29	6.952
1481	145	3.44	7.528
1482	147	2.95	7.790
1483	144	2.60	7.536
1484	143	3.21	6.922
1485	143	2.62	7.784
1486	140	2.44	6.528
1487	139	3.16	6.597
1488	137	2.74	6.481
1489	135	2.70	5.324
1490	134	2.10	5.179
1491	131	2.72	5.128
1492	132	3.00	5.787
1493	131	2.03	5.165
1494	130	2.58	4.840
1495	131	2.80	5.586
1496	129	2.81	4.513
1497	131	2.37	5.266
1498	134	2.55	5.619
1499	137	3.03	6.478
1500	138	2.72	6.558
