1154	63	1.17	0.931
1155	66	0.86	1.493
1156	68	0.82	1.261
1157	68	0.98	0.849
1158	65	0.68	1.479
1159	68	0.77	1.112
1160	65	1.49	1.298
1161	64	1.33	0.960
1162	67	0.90	0.731
1163	70	1.37	1.417
1164	72	1.63	1.021
1165	69	0.72	0.947
1166	70	1.11	1.491
1167	72	1.07	1.068
1168	74	0.91	1.149
1169	71	1.22	1.136
1170	73	1.26	0.953
1171	72	1.59	1.183
1172	73	1.06	0.890
1173	76	1.66	1.857
1174	79	1.39	1.837
1175	81	1.21	1.795
1176	84	1.54	1.163
1177	85	1.03	1.524
1178	85	1.34	1.345
1179	82	1.32	1.704
1180	82	0.95	2.005
1181	81	1.50	1.585
1182	79	1.29	1.307
1183	77	0.88	1.817
1184	80	1.05	1.030
1185	81	1.25	1.695
1186	78	1.69	1.554
1187	78	1.75	1.381
1188	80	1.08	1.309
1189	83	1.56	1.163
1190	81	1.51	1.545
1191	83	0.91	1.879
1192	85	1.53	1.597
1193	87	1.75	1.759
1194	84	1.15	1.900
1195	85	1.06	2.135
1196	84	1.29	1.962
1197	85	1.12	1.711
1198	82	1.66	1.312
1199	85	1.24	1.425
1200	85	1.14	1.785
1201	85	1.01	1.264
1202	88	1.43	2.039
1203	89	1.20	2.166
1204	87	1.19	1.552
1205	85	1.42	1.706
1206	88	1.02	1.879
1207	86	1.82	1.232
1208	85	0.95	1.559
1209	84	1.87	1.809
1210	87	1.66	1.225
1211	90	1.46	2.119
1212	89	1.47	1.550
1213	87	1.24	1.652
1214	88	1.89	2.145
1215	91	1.65	1.883
1216	93	1.93	2.112
1217	91	1.52	1.410
1218	94	1.41	2.461
1219	97	2.04	2.418
1220	95	1.93	1.776
1221	97	2.12	2.286
1222	94	1.23	2.179
1223	96	1.11	1.760
1224	94	1.55	1.980
1225	96	1.46	1.624
1226	98	1.38	1.874
1227	95	1.72	2.019
1228	96	1.64	2.332
1229	97	2.12	2.507
1230	94	1.58	1.962
1231	96	1.94	2.221
1232	94	1.59	1.526
1233	93	1.78	2.006
1234	91	1.26	2.187
1235	92	1.78	1.833
1236	95	1.68	2.028
1237	96	1.12	1.741
1238	94	2.00	1.900
1239	97	1.75	1.751
1240	94	1.91	1.955
1241	94	1.23	1.723
1242	96	1.20	2.115
1243	96	1.58	1.710
1244	96	1.40	1.888
1245	99	2.14	2.458
1246	98	2.11	2.519
1247	96	1.32	1.865
1248	94	1.73	1.969
1249	94	1.16	1.931
1250	91	1.93	1.518
1251	91	1.69	1.590
1252	91	1.78	1.464
1253	91	1.52	2.263
1254	91	1.45	1.663
1255	89	1.05	1.949
1256	92	1.07	2.299
1257	93	1.17	2.092
1258	94	1.78	2.450
1259	93	1.74	1.971
1260	91	1.74	1.957
1261	89	1.52	2.044
1262	89	1.78	1.789
1263	87	1.29	1.818
1264	84	1.57	1.232
1265	82	1.53	1.337
1266	85	1.19	2.005
1267	85	1.44	1.413
1268	87	1.47	1.298
1269	87	1.47	1.276
1270	89	1.51	1.881
1271	92	1.71	2.381
1272	93	1.37	2.106
1273	96	2.00	2.286
1274	97	1.99	2.528
1275	96	2.00	1.692
1276	95	1.10	1.773
1277	98	1.20	2.500
1278	101	1.32	2.802
1279	103	1.55	2.082
1280	106	1.33	2.506
1281	106	1.90	2.826
1282	106	1.47	2.888
1283	106	1.92	2.170
1284	109	1.71	3.106
1285	106	1.79	2.211
1286	107	2.15	2.628
1287	107	2.12	3.181
1288	106	1.47	2.288
1289	109	1.52	2.441
1290	107	2.01	2.246
1291	110	2.03	3.267
1292	108	2.17	2.742
1293	110	2.37	2.487
1294	112	2.05	3.295
1295	111	2.26	3.302
1296	114	1.53	3.767
1297	116	1.78	3.838
1298	115	1.57	3.456
1299	116	1.60	3.937
1300	115	1.55	3.094
1301	118	2.15	3.666
1302	115	2.04	3.014
1303	118	1.67	3.240
1304	117	1.72	3.975
1305	119	2.15	3.525
1306	116	2.12	3.146
1307	114	1.91	3.208
1308	116	2.10	3.403
1309	115	2.47	3.158
1310	117	2.02	3.724
1311	118	1.85	3.717
1312	119	2.46	3.677
1313	120	1.73	4.059
1314	121	2.09	3.537
1315	121	2.62	3.845
1316	122	2.05	4.483
1317	124	1.91	4.742
1318	126	2.58	4.102
1319	126	1.99	4.474
1320	126	2.03	4.857
1321	129	2.78	4.636
1322	127	2.33	4.430
1323	130	2.74	4.980
1324	128	2.34	4.432
1325	127	1.87	4.588
1326	127	2.62	4.534
1327	128	2.59	5.170
1328	127	2.06	4.647
1329	124	1.84	4.429
1330	126	2.28	4.578
1331	129	2.40	5.173
1332	130	2.33	4.881
1333	129	2.56	5.083
1334	130	2.26	5.277
1335	128	2.50	4.524
1336	129	2.90	5.090
1337	127	2.48	4.356
1338	125	2.12	4.527
1339	122	2.65	4.471
1340	122	2.27	4.430
1341	120	1.90	3.674
1342	120	1.87	3.518
1343	119	2.42	3.877
1344	119	1.97	3.498
1345	119	1.67	3.908
1346	116	2.42	3.045
1347	117	2.42	3.944
1348	116	2.07	3.650
1349	113	1.88	3.023
1350	116	2.00	3.879
1351	113	2.09	3.553
1352	112	1.76	3.027
1353	109	1.72	2.713
1354	110	1.92	2.558
1355	109	2.31	3.138
1356	109	1.66	2.748
1357	108	1.43	2.743
1358	108	1.48	2.694
1359	111	2.03	2.598
1360	111	1.50	3.520
1361	112	1.90	3.237
1362	115	1.87	3.435
1363	112	1.49	2.676
1364	110	1.44	3.397
1365	110	1.65	2.815
1366	111	1.53	3.412
1367	110	2.21	3.394
1368	113	1.51	3.259
1369	116	1.79	3.670
1370	119	2.58	4.228
1371	116	2.00	3.084
1372	115	2.14	3.728
1373	114	1.95	3.006
1374	115	1.99	3.080
1375	112	2.01	3.120
1376	109	2.26	2.371
1377	107	1.84	2.441
1378	109	1.40	2.398
1379	110	1.43	2.668
1380	108	1.98	2.775
1381	111	1.88	2.631
1382	111	1.81	2.635
1383	108	1.76	3.163
1384	111	2.36	3.369
1385	108	2.05	3.073
1386	110	1.78	2.457
1387	111	1.49	3.479
1388	113	1.66	3.466
1389	114	1.93	3.703
1390	115	1.65	2.921
1391	116	2.05	3.269
1392	113	1.93	3.411
1393	115	1.71	3.839
1394	116	1.56	3.358
1395	118	2.12	3.416
1396	121	2.48	3.934
1397	120	2.33	4.123
1398	123	2.25	4.572
1399	121	1.89	3.904
1400	122	2.68	3.689
1401	121	2.41	4.113
1402	123	2.35	3.761
1403	125	1.85	3.975
1404	125	1.86	3.952
1405	125	2.60	4.745
1406	125	2.53	4.250
1407	124	2.60	4.750
1408	124	2.30	4.437
1409	121	1.92	3.657
1410	124	2.40	3.904
1411	124	2.50	4.002
1412	125	1.95	4.675
1413	127	2.40	4.371
1414	130	2.79	4.825
1415	128	2.28	4.390
1416	130	2.44	5.359
1417	128	2.77	4.418
1418	130	2.33	5.043
1419	128	2.40	4.507
1420	128	2.28	4.648
1421	131	2.55	5.060
1422	130	2.22	4.653
1423	133	2.18	5.904
1424	133	2.80	5.524
1425	134	2.62	5.810
1426	131	2.27	5.021
1427	131	2.20	4.875
1428	130	2.12	5.469
1429	130	2.10	4.849
1430	133	2.50	5.204
1431	136	3.04	5.526
1432	134	2.87	5.352
1433	137	2.62	5.753
1434	140	2.52	6.345
1435	137	2.26	6.158
1436	138	3.16	6.579
1437	140	2.68	7.042
1438	141	2.47	6.858
1439	138	2.70	6.168
1440	137	2.66	6.307
1441	140	3.15	6.330
1442	143	3.31	6.955
1443	141	3.32	6.629
1444	139	2.86	6.142
1445	136	2.92	5.591
1446	139	2.54	6.738
1447	142	2.72	7.354
1448	139	3.19	6.084
1449	140	2.71	6.734
1450	141	2.43	6.891
1451	141	3.10	7.020
1452	140	2.67	6.301
1453	142	2.71	6.681
1454	145	2.67	7.509
1455	147	2.72	7.975
1456	148	2.93	8.783
1457	146	2.78	8.384
1458	148	3.08	8.741
1459	149	2.95	8.678
1460	147	2.90	8.359
1461	146	2.75	7.930
1462	143	3.02	7.781
1463	144	2.93	7.868
1464	144	2.57	7.782
1465	141	3.10	6.406
1466	140	2.59	6.527
1467	141	2.40	6.696
1468	138	2.32	6.147
1469	137	2.65	5.769
1470	137	3.01	6.152
1471	137	2.21	5.877
1472	137	2.80	5.662
1473	135	3.00	5.725
1474	132	2.25	5.301
1475	130	2.40	5.270
1476	131	2.04	5.451
1477	134	2.46	5.879
1478	134	2.85	5.364
1479	135	2.58	5.344
1480	137	2.49	6.223
1481	136	2.73	6.188
1482	138	2.87	6.247
1483	137	2.41	6.148
1484	138	2.69	6.347
1485	140	2.62	6.519
1486	139	2.86	6.300
1487	140	2.77	6.536
1488	137	2.28	5.696
1489	134	2.84	5.705
1490	137	3.12	6.048
1491	140	2.41	7.077
1492	137	2.51	6.172
1493	135	2.24	6.140
1494	132	2.41	5.163
1495	133	2.84	5.865
1496	133	2.45	5.298
1497	132	2.51	5.573
1498	131	2.65	5.648
1499	134	2.43	5.654
1500	136	2.67	5.869
