1154	84	1.05	1.925
1155	87	1.14	2.020
1156	85	1.30	1.296
1157	83	1.53	1.631
1158	83	1.67	1.082
1159	86	1.31	1.463
1160	87	1.83	2.069
1161	88	1.71	1.647
1162	85	0.96	1.787
1163	85	0.94	2.031
1164	82	1.49	1.586
1165	80	0.89	1.020
1166	77	1.13	0.989
1167	78	1.05	1.193
1168	77	1.71	0.965
1169	74	1.18	1.638
1170	77	1.14	1.371
1171	74	0.91	1.104
1172	75	1.43	1.404
1173	73	1.37	0.968
1174	71	1.49	1.632
1175	68	1.69	1.441
1176	67	0.71	1.463
1177	67	0.75	1.064
1178	70	1.71	1.580
1179	72	1.63	1.413
1180	70	0.83	1.471
1181	67	1.16	0.776
1182	70	0.94	1.412
1183	72	1.24	0.848
1184	74	1.30	1.465
1185	77	1.62	0.958
1186	77	1.03	1.033
1187	78	1.19	1.747
1188	78	1.53	1.730
1189	76	1.37	1.790
1190	73	1.13	1.081
1191	75	1.46	1.799
1192	78	1.74	1.677
1193	77	1.50	1.672
1194	74	0.96	1.126
1195	75	1.09	1.451
1196	76	1.42	1.800
1197	75	1.31	1.590
1198	78	0.84	1.378
1199	76	1.47	1.078
1200	75	1.65	1.738
1201	78	0.99	1.779
1202	81	1.04	1.847
1203	83	1.37	1.714
1204	82	1.54	1.391
1205	81	0.90	1.337
1206	78	0.90	1.252
1207	81	0.90	1.835
1208	78	1.47	1.061
1209	77	1.12	1.788
1210	75	1.05	1.197
1211	78	1.18	1.682
1212	80	1.55	1.839
1213	78	1.69	1.735
1214	76	1.35	1.679
1215	77	1.38	1.275
1216	75	1.54	1.698
1217	74	1.44	1.267
1218	73	0.77	1.271
1219	71	1.33	0.882
1220	73	0.90	1.034
1221	73	1.56	1.545
1222	75	0.87	1.828
1223	77	1.25	1.425
1224	77	1.51	1.463
1225	79	0.91	1.579
1226	79	1.40	1.135
1227	81	1.66	1.661
1228	83	1.14	1.325
1229	83	1.17	1.830
1230	85	1.38	2.100
1231	82	1.24	1.658
1232	84	1.47	1.282
1233	85	1.15	2.119
1234	85	1.07	1.672
1235	85	1.87	1.165
1236	88	1.67	1.606
1237	87	1.33	1.307
1238	85	1.42	1.959
1239	84	1.38	1.454
1240	85	0.97	1.740
1241	88	1.73	1.589
1242	85	1.18	1.914
1243	83	1.01	1.900
1244	81	1.54	1.939
1245	82	1.66	1.698
1246	85	1.65	2.110
1247	83	1.72	1.661
1248	85	1.16	1.481
1249	87	1.39	1.905
1250	89	1.81	1.851
1251	88	1.95	1.773
1252	91	1.53	2.080
1253	93	1.99	2.397
1254	90	1.30	1.876
1255	87	1.86	1.886
1256	88	1.94	1.676
1257	88	1.47	1.710
1258	91	1.12	2.295
1259	94	1.93	2.033
1260	92	1.25	1.549
1261	91	1.33	2.300
1262	90	1.72	1.430
1263	87	1.07	1.731
1264	87	1.11	1.581
1265	86	1.11	1.443
1266	87	1.41	2.092
1267	87	1.61	1.713
1268	90	1.47	1.763
1269	93	1.38	2.384
1270	93	1.09	2.288
1271	93	1.51	1.858
1272	90	1.10	2.205
1273	87	1.53	1.390
1274	87	1.21	1.720
1275	85	1.36	1.709
1276	86	1.07	1.715
1277	83	1.67	1.259
1278	82	1.46	1.303
1279	84	1.03	1.988
1280	82	1.40	1.130
1281	82	1.20	1.063
1282	83	1.26	1.089
1283	86	1.75	1.806
1284	88	1.71	1.413
1285	86	0.98	2.077
1286	85	1.02	1.747
1287	85	1.62	1.400
1288	84	0.92	1.365
1289	83	1.14	1.333
1290	84	1.53	1.662
1291	84	1.77	1.195
1292	81	1.66	1.838
1293	79	1.67	1.468
1294	76	1.03	1.062
1295	76	1.79	1.725
1296	76	1.30	1.465
1297	74	0.88	1.271
1298	74	1.32	1.696
1299	71	1.64	1.622
1300	71	1.70	0.793
1301	69	1.66	1.132
1302	71	1.17	0.881
1303	71	1.32	0.914
1304	73	0.85	1.705
1305	75	0.81	1.269
1306	74	1.67	1.068
1307	71	0.80	1.310
1308	73	0.84	1.100
1309	73	1.39	1.058
1310	71	1.50	0.833
1311	71	1.46	1.677
1312	70	0.82	1.658
1313	72	0.82	1.722
1314	71	1.15	1.333
1315	71	1.52	1.353
1316	72	1.25	1.422
1317	69	1.57	1.437
1318	68	1.36	1.204
1319	69	1.06	1.633
1320	71	1.71	1.359
1321	69	1.05	1.565
1322	67	1.37	1.108
1323	65	1.34	1.311
1324	67	1.61	1.056
1325	70	1.56	0.902
1326	70	1.08	0.755
1327	71	1.12	1.135
1328	74	1.71	0.914
1329	71	1.14	1.238
1330	73	1.13	1.570
1331	74	0.92	1.002
1332	74	1.75	1.744
1333	71	1.15	1.498
1334	71	1.22	1.283
1335	74	1.25	1.792
1336	71	1.40	0.833
1337	68	0.73	1.615
1338	65	1.24	0.795
1339	67	1.12	1.615
1340	68	1.35	1.379
1341	71	1.15	1.521
1342	71	1.01	1.426
1343	74	1.31	1.031
1344	72	1.17	1.358
1345	75	1.14	1.093
1346	72	1.51	1.294
1347	74	1.38	1.554
1348	74	1.08	1.481
1349	74	1.50	0.917
1350	72	1.43	1.419
1351	72	1.13	1.575
1352	74	0.79	1.720
1353	76	1.42	1.432
1354	74	0.81	1.332
1355	72	1.50	1.106
1356	75	1.27	1.211
1357	76	0.87	1.773
1358	75	1.66	1.819
1359	73	0.86	1.729
1360	71	1.18	1.602
1361	68	1.38	0.983
1362	71	1.43	1.059
1363	70	1.70	0.868
1364	71	0.83	0.956
1365	72	1.69	1.020
1366	74	0.95	1.336
1367	76	1.55	0.916
1368	73	1.20	1.271
1369	72	1.36	1.115
1370	69	1.04	0.968
1371	68	1.59	1.100
1372	70	1.61	0.750
1373	70	1.55	0.841
1374	72	1.24	1.477
1375	70	1.31	1.536
1376	68	1.68	1.647
1377	65	1.13	1.583
1378	62	1.50	1.213
1379	63	0.77	1.450
1380	62	1.49	1.348
1381	59	0.71	1.022
1382	61	1.21	1.423
1383	64	1.33	1.432
1384	63	1.35	1.512
1385	64	1.47	1.527
1386	61	1.59	0.568
1387	62	0.81	1.231
1388	60	0.87	1.265
1389	61	0.75	1.125
1390	59	1.46	0.944
1391	60	1.45	1.030
1392	60	0.70	1.076
1393	63	0.77	1.188
1394	60	1.02	0.537
1395	62	0.77	1.071
1396	61	0.89	0.589
1397	61	1.12	0.984
1398	58	0.65	1.082
1399	56	0.89	0.973
1400	57	0.78	1.180
1401	54	0.68	0.567
1402	55	1.12	1.378
1403	52	1.06	1.147
1404	51	1.02	0.547
1405	54	0.65	0.961
1406	51	0.72	0.634
1407	51	0.83	0.904
1408	50	1.02	1.229
1409	50	0.55	0.681
1410	51	0.81	0.683
1411	51	1.32	1.343
1412	50	1.46	0.545
1413	50	1.33	1.224
1414	51	1.16	0.610
1415	53	0.68	0.624
1416	56	1.27	0.613
1417	54	0.76	1.124
1418	52	1.19	1.168
1419	53	1.31	0.556
1420	52	0.80	1.198
1421	52	0.56	1.299
1422	50	1.46	1.116
1423	50	0.96	0.397
1424	52	1.20	0.763
1425	53	1.46	0.702
1426	53	0.98	0.921
1427	51	1.18	0.852
1428	50	0.66	1.267
1429	51	1.00	0.455
1430	52	1.08	1.282
1431	51	1.10	1.330
1432	50	0.74	0.473
1433	50	1.09	1.021
1434	50	0.99	1.291
1435	52	0.63	1.221
1436	50	1.26	1.323
1437	50	0.64	0.994
1438	52	0.70	1.203
1439	50	1.45	0.410
1440	50	1.15	1.213
1441	50	1.17	1.347
1442	50	1.21	0.910
1443	50	0.93	0.946
1444	53	0.99	1.324
1445	56	1.39	1.273
1446	57	1.49	0.792
1447	57	1.10	0.621
1448	60	0.84	1.334
1449	59	0.74	1.384
1450	57	1.06	1.094
1451	56	0.64	0.974
1452	58	1.00	0.525
1453	57	1.28	0.960
1454	59	1.31	1.295
1455	58	1.40	0.694
1456	61	0.84	0.579
1457	60	1.33	1.313
1458	59	0.73	1.149
1459	60	0.78	1.464
1460	57	1.21	0.531
1461	55	0.67	0.636
1462	58	0.69	1.191
1463	57	1.30	1.142
1464	56	0.71	0.990
1465	59	0.68	0.584
1466	61	0.74	0.514
1467	61	1.24	0.849
1468	62	0.87	1.490
1469	59	1.16	1.376
1470	56	0.83	0.508
1471	54	1.17	0.925
1472	51	1.19	1.096
1473	54	1.19	0.773
1474	53	0.99	0.839
1475	55	0.56	0.917
1476	56	1.00	1.015
1477	53	1.09	1.069
1478	53	0.95	0.803
1479	54	0.80	0.432
1480	56	0.64	0.444
1481	58	1.45	1.098
1482	57	0.61	0.721
1483	59	1.25	1.006
1484	59	1.11	1.133
1485	56	0.88	0.725
1486	56	0.66	0.807
1487	53	0.89	0.466
1488	51	0.81	0.535
1489	50	0.64	0.980
1490	51	1.18	0.627
1491	53	0.68	0.620
1492	54	1.21	1.145
1493	57	0.66	0.743
1494	58	1.57	0.964
1495	61	1.44	1.250
1496	61	0.80	1.333
1497	62	1.42	1.087
1498	63	0.89	0.610
1499	64	0.68	0.642
1500	61	1.20	0.582
