1154	74	0.87	1.798
1155	74	1.16	1.627
1156	72	1.49	0.798
1157	75	0.89	1.513
1158	78	1.13	1.744
1159	77	0.83	1.794
1160	75	1.69	1.039
1161	73	1.74	1.483
1162	72	1.69	1.673
1163	69	1.59	1.280
1164	72	1.44	1.738
1165	71	1.01	1.201
1166	70	1.67	1.072
1167	71	1.65	1.622
1168	71	1.37	1.659
1169	69	0.91	1.670
1170	66	1.51	1.105
1171	64	1.25	1.428
1172	63	1.18	0.946
1173	63	0.97	0.859
1174	63	1.10	1.377
1175	61	1.50	1.228
1176	61	1.31	1.159
1177	58	1.07	1.463
1178	61	1.50	1.363
1179	58	1.36	1.342
1180	58	1.24	1.140
1181	59	0.83	0.981
1182	60	1.56	0.619
1183	58	1.15	0.786
1184	56	0.92	1.456
1185	53	1.27	1.036
1186	53	0.67	0.720
1187	56	0.89	0.932
1188	59	1.54	1.482
1189	59	1.13	0.876
1190	60	0.94	0.841
1191	62	0.71	1.055
1192	64	0.81	1.551
1193	66	1.53	1.228
1194	66	0.73	0.653
1195	69	0.84	1.301
1196	68	1.07	1.263
1197	68	1.01	1.116
1198	71	1.00	0.939
1199	70	1.15	1.088
1200	69	1.14	0.839
1201	71	1.37	1.585
1202	74	0.82	1.644
1203	71	1.13	1.594
1204	68	1.00	1.449
1205	70	0.80	1.242
1206	72	1.59	1.089
1207	74	0.81	1.312
1208	73	1.14	1.684
1209	70	0.80	1.664
1210	72	1.43	1.592
1211	74	1.17	1.763
1212	77	1.14	1.449
1213	77	1.11	1.459
1214	74	0.97	1.053
1215	72	1.16	1.128
1216	71	0.85	1.022
1217	68	0.80	0.871
1218	69	1.10	1.612
1219	71	1.67	1.731
1220	71	1.66	0.971
1221	74	1.47	0.912
1222	75	1.20	1.144
1223	77	0.82	0.971
1224	77	0.83	1.576
1225	75	1.05	1.729
1226	76	1.49	1.422
1227	77	1.06	1.637
1228	76	1.13	1.593
1229	78	1.03	1.120
1230	80	1.75	1.826
1231	81	1.83	1.509
1232	81	1.51	1.289
1233	83	1.82	2.065
1234	80	0.90	1.884
1235	80	0.90	1.656
1236	81	1.19	1.523
1237	80	0.98	1.147
1238	79	1.53	1.169
1239	82	0.99	1.735
1240	79	1.83	1.315
1241	79	1.57	1.508
1242	81	1.83	1.825
1243	80	0.95	1.320
1244	79	1.23	1.126
1245	80	0.98	1.568
1246	79	1.32	1.587
1247	82	0.91	1.070
1248	83	1.11	1.355
1249	82	1.87	2.005
1250	84	1.53	1.290
1251	85	1.41	1.585
1252	82	1.60	1.711
1253	80	1.13	1.875
1254	83	1.51	1.947
1255	81	1.74	1.757
1256	82	1.63	1.972
1257	79	1.76	1.871
1258	76	1.50	0.912
1259	79	1.21	1.117
1260	81	1.31	1.582
1261	78	1.76	1.435
1262	77	1.37	1.027
1263	80	1.48	1.083
1264	81	1.24	1.183
1265	78	1.22	1.880
1266	79	1.06	1.555
1267	80	1.26	1.405
1268	80	1.18	1.367
1269	82	1.33	1.614
1270	83	1.43	1.298
1271	80	1.35	1.145
1272	81	1.63	1.419
1273	78	0.98	1.354
1274	75	1.32	1.156
1275	76	1.51	1.822
1276	74	1.21	1.042
1277	76	0.90	1.318
1278	75	1.51	1.427
1279	72	1.27	1.743
1280	74	1.29	0.831
1281	76	0.90	1.411
1282	76	1.11	1.650
1283	74	1.34	1.133
1284	73	1.41	1.578
1285	75	1.56	0.889
1286	78	1.70	1.722
1287	77	1.41	1.022
1288	78	1.22	1.063
1289	81	1.84	1.284
1290	78	1.26	1.148
1291	78	1.00	1.882
1292	81	0.92	1.939
1293	80	0.87	1.651
1294	80	1.64	1.418
1295	79	1.23	1.891
1296	80	1.02	1.470
1297	77	1.46	1.623
1298	77	1.40	1.880
1299	78	1.62	1.483
1300	76	0.90	0.915
1301	77	1.71	1.453
1302	80	1.57	1.336
1303	79	0.89	1.403
1304	82	1.05	1.841
1305	79	0.97	1.799
1306	81	1.24	1.441
1307	78	1.48	1.286
1308	77	1.49	1.820
1309	75	1.67	1.243
1310	75	1.12	1.345
1311	78	1.60	1.700
1312	81	1.27	1.260
1313	83	0.95	1.970
1314	86	1.28	1.282
1315	83	1.50	1.370
1316	80	1.14	1.638
1317	80	0.92	1.276
1318	81	0.89	1.412
1319	78	1.39	1.200
1320	75	1.37	1.765
1321	77	1.22	0.935
1322	79	0.96	1.097
1323	81	1.77	1.565
1324	83	1.56	1.573
1325	86	1.80	1.298
1326	85	1.84	2.097
1327	87	1.34	1.540
1328	90	1.89	1.785
1329	90	1.31	1.957
1330	92	1.20	1.744
1331	93	1.43	1.573
1332	95	1.57	2.341
1333	96	1.63	2.459
1334	94	1.46	2.289
1335	93	1.32	1.648
1336	94	2.04	2.180
1337	93	1.08	2.147
1338	92	1.61	2.198
1339	92	1.21	2.012
1340	93	1.10	1.589
1341	91	1.09	2.356
1342	94	1.91	1.753
1343	92	1.63	1.854
1344	90	1.13	1.602
1345	93	1.33	2.077
1346	96	1.25	1.804
1347	93	1.93	1.522
1348	92	1.24	1.715
1349	90	1.80	1.450
1350	91	1.69	1.744
1351	92	1.84	1.520
1352	92	1.39	2.111
1353	92	1.79	1.535
1354	93	1.19	2.120
1355	91	1.03	1.854
1356	94	1.98	2.340
1357	91	1.64	1.410
1358	91	1.61	2.275
1359	91	1.05	1.626
1360	92	1.96	1.849
1361	89	1.75	2.050
1362	87	1.85	2.145
1363	84	1.11	1.665
1364	85	1.41	1.605
1365	88	1.40	1.487
1366	85	1.18	1.132
1367	86	1.15	1.492
1368	88	1.53	2.096
1369	85	1.31	1.560
1370	83	1.77	1.415
1371	84	1.65	1.170
1372	86	1.54	1.401
1373	86	1.73	1.430
1374	83	1.14	1.868
1375	85	1.29	1.355
1376	83	1.28	1.382
1377	82	1.19	1.748
1378	81	1.04	1.217
1379	82	1.61	1.224
1380	80	0.93	1.386
1381	80	1.78	0.975
1382	77	1.26	1.182
1383	74	1.37	1.333
1384	72	1.55	1.565
1385	72	1.64	1.243
1386	69	1.07	0.980
1387	72	0.76	1.642
1388	73	1.64	1.053
1389	76	1.29	0.946
1390	73	1.22	1.703
1391	70	1.48	0.967
1392	68	0.70	0.736
1393	68	0.98	1.549
1394	71	1.22	0.875
1395	74	1.37	1.773
1396	75	1.20	1.395
1397	77	1.80	1.332
1398	78	0.94	1.617
1399	81	1.71	1.133
1400	84	1.30	1.229
1401	86	1.03	2.016
1402	84	1.78	1.808
1403	83	1.56	2.023
1404	86	1.93	2.003
1405	88	1.17	1.526
1406	89	1.87	2.190
1407	88	1.59	1.598
1408	90	1.18	1.846
1409	87	1.54	1.208
1410	88	1.14	1.466
1411	91	1.98	2.047
1412	88	1.31	2.137
1413	85	1.64	1.136
1414	84	1.58	1.452
1415	87	1.04	1.867
1416	86	1.38	2.137
1417	84	1.33	1.472
1418	87	1.50	2.053
1419	84	1.12	1.428
1420	86	1.30	1.540
1421	83	1.07	1.609
1422	83	1.35	1.431
1423	81	1.17	1.516
1424	78	1.22	1.731
1425	77	1.00	1.444
1426	75	1.19	1.474
1427	73	1.43	1.354
1428	71	0.82	1.403
1429	70	1.03	1.599
1430	68	1.55	1.157
1431	71	1.22	1.310
1432	73	1.36	1.681
1433	76	1.20	1.185
1434	78	1.46	1.415
1435	79	1.07	1.277
1436	79	1.70	1.242
1437	78	1.69	1.865
1438	77	0.86	0.908
1439	78	1.82	1.119
1440	77	1.75	1.264
1441	76	0.96	1.614
1442	75	1.31	1.388
1443	78	1.09	1.110
1444	78	1.70	1.837
1445	78	1.48	1.688
1446	81	1.08	1.976
1447	79	0.92	1.105
1448	78	0.93	1.405
1449	75	1.71	1.508
1450	76	1.43	1.809
1451	79	1.46	0.928
1452	79	1.39	1.366
1453	80	1.57	1.137
1454	79	1.46	1.028
1455	77	0.86	1.050
1456	78	1.21	1.283
1457	77	0.94	0.975
1458	78	1.07	1.664
1459	77	1.29	1.637
1460	75	1.69	1.194
1461	76	0.86	1.799
1462	79	1.51	1.471
1463	81	1.83	1.704
1464	80	1.52	1.379
1465	77	1.56	1.181
1466	80	1.83	1.660
1467	79	0.99	1.361
1468	82	1.77	1.894
1469	80	1.37	1.303
1470	79	1.59	1.090
1471	78	1.80	1.071
1472	77	0.97	1.147
1473	80	0.90	1.045
1474	83	1.88	1.878
1475	86	1.79	1.583
1476	88	1.02	1.372
1477	86	1.09	1.243
1478	86	1.14	1.791
1479	89	1.88	2.162
1480	88	1.02	2.006
1481	87	1.37	1.385
1482	87	1.69	1.341
1483	85	1.60	1.775
1484	83	1.68	1.620
1485	81	1.21	1.227
1486	80	1.36	1.926
1487	81	1.15	1.884
1488	84	1.72	1.492
1489	86	1.61	1.460
1490	85	1.46	1.131
1491	88	1.07	2.176
1492	87	1.88	2.157
1493	90	1.12	2.279
1494	89	1.11	2.223
1495	86	1.34	1.419
1496	84	1.61	2.015
1497	87	1.68	1.517
1498	88	1.78	1.490
1499	91	1.21	2.301
1500	91	1.52	1.641
