1154	142	3.30	7.397
1155	144	2.63	7.866
1156	147	2.62	7.972
1157	150	3.38	8.624
1158	153	3.81	10.056
1159	151	3.53	9.417
1160	154	3.20	9.896
1161	155	3.63	10.566
1162	155	2.97	10.523
1163	152	3.53	10.014
1164	152	3.45	9.988
1165	155	3.18	10.265
1166	153	3.20	9.645
1167	150	3.32	8.854
1168	148	3.59	8.091
1169	149	3.02	8.934
1170	149	2.76	8.695
1171	146	2.72	8.283
1172	148	2.84	8.849
1173	149	2.72	8.851
1174	150	3.42	9.286
1175	149	3.19	9.017
1176	150	3.29	9.182
1177	147	2.83	8.378
1178	145	3.20	7.589
1179	147	3.59	8.672
1180	150	3.46	8.984
1181	149	3.12	9.225
1182	151	3.17	8.836
1183	150	3.21	8.526
1184	150	3.68	9.329
1185	151	3.67	9.684
1186	148	3.57	8.275
1187	147	3.01	7.936
1188	149	3.26	8.337
1189	148	2.67	8.572
1190	151	3.15	9.183
1191	153	3.11	9.823
1192	154	3.90	9.812
1193	157	3.87	11.070
1194	157	3.12	10.942
1195	159	3.29	11.470
1196	162	3.46	12.764
1197	163	4.22	12.978
1198	162	3.67	12.741
1199	160	3.91	11.749
1200	157	3.43	11.567
1201	159	4.15	11.973
1202	160	3.22	12.492
1203	162	3.76	12.838
1204	165	3.94	14.283
1205	167	3.92	15.233
1206	169	4.23	16.411
1207	170	3.96	16.663
1208	168	4.22	15.752
1209	165	3.58	13.837
1210	162	3.74	12.569
1211	161	3.71	12.383
1212	158	3.21	11.425
1213	157	3.36	11.371
1214	157	3.49	11.225
1215	156	3.08	10.850
1216	157	3.18	10.924
1217	155	3.14	10.781
1218	152	3.63	9.970
1219	149	2.92	8.977
1220	146	2.74	8.492
1221	146	3.46	7.630
1222	143	3.21	7.818
1223	141	2.57	6.462
1224	143	3.10	7.580
1225	141	3.26	6.550
1226	140	2.59	7.196
1227	139	2.43	6.326
1228	138	2.63	6.509
1229	141	2.51	7.394
1230	141	3.29	6.489
1231	138	2.75	5.904
1232	136	2.66	6.067
1233	133	2.63	5.149
1234	133	2.63	5.884
1235	134	2.81	5.947
1236	137	3.10	5.725
1237	137	2.46	6.313
1238	135	2.53	5.809
1239	133	2.47	5.358
1240	132	2.10	5.727
1241	129	2.43	4.845
1242	129	2.44	5.223
1243	127	2.34	4.291
1244	125	2.11	4.621
1245	126	2.40	4.286
1246	127	2.62	4.560
1247	129	2.02	4.867
1248	127	2.23	4.283
1249	127	2.02	4.714
1250	130	2.58	4.816
1251	128	2.27	5.265
1252	130	2.78	4.881
1253	130	2.64	5.170
1254	128	2.12	4.383
1255	128	2.74	4.593
1256	130	2.77	4.660
1257	131	2.21	4.892
1258	130	2.86	5.549
1259	132	2.97	5.467
1260	135	2.21	5.862
1261	135	2.90	5.702
1262	133	2.78	5.283
1263	136	2.68	5.638
1264	137	2.47	6.602
1265	139	2.87	6.169
1266	141	2.54	7.322
1267	143	2.47	7.526
1268	141	3.29	6.629
1269	139	2.30	6.710
1270	140	2.68	7.153
1271	142	2.52	7.236
1272	140	2.87	6.705
1273	139	3.12	6.253
1274	136	3.00	6.445
1275	134	2.53	5.813
1276	136	2.86	6.102
1277	136	2.38	6.302
1278	138	2.72	6.110
1279	136	2.80	5.510
1280	139	3.23	6.438
1281	136	2.32	6.392
1282	138	2.37	6.616
1283	137	2.51	6.143
1284	137	2.31	6.384
1285	134	2.19	6.132
1286	134	2.53	5.747
1287	137	2.37	6.173
1288	136	2.71	6.405
1289	139	2.89	6.517
1290	139	2.42	6.437
1291	139	2.33	6.892
1292	141	3.23	6.820
1293	140	2.78	6.914
1294	143	3.39	7.596
1295	143	2.47	7.745
1296	142	3.09	6.989
1297	140	2.32	6.416
1298	142	2.70	7.130
1299	144	3.41	7.247
1300	141	2.81	6.423
1301	139	2.53	6.914
1302	139	2.94	6.519
1303	140	2.81	6.467
1304	140	2.49	7.076
1305	140	2.67	6.786
1306	137	3.03	6.376
1307	136	2.45	5.747
1308	138	2.60	6.663
1309	139	2.42	6.630
1310	140	2.75	7.087
1311	143	2.87	7.493
1312	143	3.33	7.657
1313	142	3.16	7.442
1314	140	2.84	7.146
1315	139	2.74	6.097
1316	136	3.12	5.523
1317	134	2.18	5.563
1318	134	2.91	6.143
1319	137	2.76	6.644
1320	136	2.23	6.377
1321	136	2.83	5.907
1322	137	2.91	6.232
1323	139	2.93	6.127
1324	139	2.71	6.805
1325	141	2.88	7.403
1326	143	3.25	7.483
1327	141	2.65	6.738
1328	139	2.67	6.493
1329	136	2.48	5.591
1330	135	2.59	5.898
1331	137	2.82	5.942
1332	138	2.55	6.429
1333	141	2.51	6.632
1334	142	2.87	7.193
1335	141	2.39	6.913
1336	140	3.10	6.689
1337	138	2.37	6.335
1338	138	2.84	6.658
1339	140	2.33	7.128
1340	141	2.92	6.520
1341	144	2.71	8.033
1342	147	3.55	8.621
1343	148	3.47	8.960
1344	147	3.47	8.220
1345	150	3.61	8.596
1346	152	3.49	9.837
1347	155	3.71	10.802
1348	153	3.31	9.390
1349	156	3.65	11.014
1350	155	3.06	10.047
1351	157	3.51	10.689
1352	160	4.07	12.224
1353	158	3.82	11.505
1354	156	3.28	10.289
1355	154	3.11	9.839
1356	151	3.73	9.236
1357	154	3.54	10.554
1358	151	3.31	8.907
1359	149	3.15	8.756
1360	149	3.41	8.435
1361	146	3.27	7.748
1362	143	2.74	7.067
1363	141	3.07	6.848
1364	143	2.44	7.205
1365	143	2.92	7.004
1366	145	3.47	7.558
1367	148	3.58	8.732
1368	150	3.16	9.088
1369	147	3.17	8.404
1370	144	2.66	7.231
1371	143	3.41	7.411
1372	144	3.00	7.919
1373	147	2.97	8.463
1374	148	3.59	8.899
1375	151	2.91	9.010
1376	154	3.28	10.118
1377	152	3.56	9.407
1378	152	3.71	9.704
1379	154	3.45	10.399
1380	154	3.05	10.223
1381	153	3.15	9.417
1382	152	3.17	9.678
1383	149	3.62	8.387
1384	147	3.18	7.916
1385	148	3.18	8.748
1386	150	2.79	8.728
1387	153	3.13	9.434
1388	155	3.85	10.883
1389	155	3.83	10.319
1390	155	3.01	10.036
1391	154	2.99	10.574
1392	155	3.40	10.491
1393	157	3.94	11.308
1394	159	3.24	11.941
1395	161	3.68	12.659
1396	159	4.08	11.752
1397	161	3.55	12.690
1398	164	4.42	13.903
1399	166	3.77	15.063
1400	166	4.08	14.989
1401	166	4.54	14.297
1402	165	3.89	14.309
1403	164	4.12	13.387
1404	165	4.32	14.520
1405	162	3.49	13.133
1406	163	3.55	12.918
1407	162	3.90	13.217
1408	161	3.77	12.767
1409	161	3.99	12.784
1410	160	3.43	11.681
1411	163	4.04	13.598
1412	166	3.71	14.231
1413	165	3.53	13.734
1414	165	3.65	14.657
1415	163	4.04	13.385
1416	160	3.33	11.689
1417	157	3.87	11.104
1418	157	3.81	11.069
1419	159	3.38	12.247
1420	160	3.43	11.752
1421	157	3.14	10.995
1422	155	3.73	10.403
1423	156	3.48	10.693
1424	159	3.87	11.372
1425	162	4.01	13.177
1426	162	3.99	12.834
1427	161	3.56	12.289
1428	163	3.93	13.153
1429	162	3.69	12.550
1430	162	3.66	13.199
1431	164	3.82	13.272
1432	161	4.06	12.216
1433	161	3.60	12.284
1434	162	4.14	13.103
1435	160	3.65	12.261
1436	158	3.73	11.545
1437	156	3.46	10.766
1438	157	3.33	11.277
1439	157	3.80	10.894
1440	154	3.82	9.739
1441	156	3.60	11.023
1442	154	3.62	10.114
1443	157	3.51	10.613
1444	158	3.49	11.653
1445	160	3.55	11.951
1446	159	4.08	11.832
1447	157	3.32	11.332
1448	158	3.81	11.409
1449	156	3.21	10.939
1450	158	3.49	11.385
1451	156	3.49	10.826
1452	157	3.84	11.355
1453	158	4.02	11.472
1454	155	3.69	10.527
1455	158	3.45	11.293
1456	159	4.16	11.370
1457	156	3.88	10.526
1458	158	3.57	11.409
1459	158	3.40	11.779
1460	158	3.17	11.894
1461	159	3.23	11.506
1462	157	3.17	10.917
1463	156	3.20	10.442
1464	157	3.89	11.400
1465	155	3.36	10.226
1466	156	3.52	10.906
1467	157	3.95	10.808
1468	159	3.80	11.948
1469	159	3.81	11.733
1470	156	3.89	10.983
1471	155	3.09	10.390
1472	153	3.03	10.052
1473	153	3.13	9.493
1474	154	3.54	10.160
1475	156	3.17	11.011
1476	159	4.09	11.741
1477	158	3.90	11.013
1478	161	3.49	12.429
1479	158	3.64	11.236
1480	156	3.58	11.061
1481	154	3.01	9.861
1482	151	3.40	8.790
1483	148	3.45	8.578
1484	146	2.78	7.841
1485	147	2.80	7.772
1486	147	2.79	8.121
1487	147	2.79	7.784
1488	148	3.53	8.079
1489	151	2.82	9.411
1490	153	3.25	10.194
1491	150	3.24	8.936
1492	150	2.76	8.534
1493	152	2.86	9.687
1494	153	3.29	9.693
1495	150	3.44	8.614
1496	152	3.59	9.064
1497	152	2.90	9.504
1498	153	3.07	10.004
1499	152	3.66	9.058
1500	153	3.04	10.123
